Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,RandomForestClassifier(random_state=0),1,,"Erro na combinação 892 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,RandomForestClassifier(random_state=0),2,,"Erro na combinação 893 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,RandomForestClassifier(random_state=0),3,,"Erro na combinação 894 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
FeatureAgglomeration does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,RandomForestClassifier(random_state=0),4,,"Erro na combinação 895 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,extra_tree,power,RandomForestClassifier(random_state=0),0,,"Erro na combinação 896 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
ExtraTreesClassifier does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,extra_tree,power,RandomForestClassifier(random_state=0),1,,"Erro na combinação 897 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,extra_tree,power,RandomForestClassifier(random_state=0),2,,"Erro na combinação 898 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,extra_tree,power,RandomForestClassifier(random_state=0),3,,"Erro na combinação 899 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
ExtraTreesClassifier does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,extra_tree,power,RandomForestClassifier(random_state=0),4,,"Erro na combinação 900 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,linear_svc,power,RandomForestClassifier(random_state=0),0,,"Erro na combinação 901 - Imputer: None, Categorização: onehot, Seleção de Feature: linear_svc, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
LinearSVC does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,linear_svc,power,RandomForestClassifier(random_state=0),1,,"Erro na combinação 902 - Imputer: None, Categorização: onehot, Seleção de Feature: linear_svc, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,linear_svc,power,RandomForestClassifier(random_state=0),2,,"Erro na combinação 903 - Imputer: None, Categorização: onehot, Seleção de Feature: linear_svc, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,linear_svc,power,RandomForestClassifier(random_state=0),3,,"Erro na combinação 904 - Imputer: None, Categorização: onehot, Seleção de Feature: linear_svc, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
LinearSVC does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,linear_svc,power,RandomForestClassifier(random_state=0),4,,"Erro na combinação 905 - Imputer: None, Categorização: onehot, Seleção de Feature: linear_svc, Scaler: power, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,kernel_pca,power,RandomForestClassifier(random_state=0),0,,"Erro na combinação 906 - Imputer: None, Categorização: onehot, Seleção de Feature: kernel_pca, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
KernelPCA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,kernel_pca,power,RandomForestClassifier(random_state=0),1,,"Erro na combinação 907 - Imputer: None, Categorização: onehot, Seleção de Feature: kernel_pca, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,kernel_pca,power,RandomForestClassifier(random_state=0),2,,"Erro na combinação 908 - Imputer: None, Categorização: onehot, Seleção de Feature: kernel_pca, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,kernel_pca,power,RandomForestClassifier(random_state=0),3,,"Erro na combinação 909 - Imputer: None, Categorização: onehot, Seleção de Feature: kernel_pca, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
KernelPCA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,kernel_pca,power,RandomForestClassifier(random_state=0),4,,"Erro na combinação 910 - Imputer: None, Categorização: onehot, Seleção de Feature: kernel_pca, Scaler: power, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.12151622772216797,0.0048291683197021484
analcatdata_broadwaymult_452,,onehot,,quantile,RandomForestClassifier(random_state=0),0,0.47368421052631576,,,,0.12406110763549805,0.005294322967529297
analcatdata_broadwaymult_452,,onehot,,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 912 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.12406110763549805,0.005294322967529297
analcatdata_broadwaymult_452,,onehot,,quantile,RandomForestClassifier(random_state=0),2,,"Erro na combinação 913 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: quantile, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.12406110763549805,0.005294322967529297
analcatdata_broadwaymult_452,,onehot,,quantile,RandomForestClassifier(random_state=0),3,0.45614035087719296,,,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,,quantile,RandomForestClassifier(random_state=0),4,,"Erro na combinação 915 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: quantile, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,pca,quantile,RandomForestClassifier(random_state=0),0,,"Erro na combinação 916 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: quantile, Fold: 0 - Exception: Input X contains NaN.
PCA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,pca,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 917 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,pca,quantile,RandomForestClassifier(random_state=0),2,,"Erro na combinação 918 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: quantile, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,pca,quantile,RandomForestClassifier(random_state=0),3,,"Erro na combinação 919 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: quantile, Fold: 3 - Exception: Input X contains NaN.
PCA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,pca,quantile,RandomForestClassifier(random_state=0),4,,"Erro na combinação 920 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: quantile, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,fastica,quantile,RandomForestClassifier(random_state=0),0,,"Erro na combinação 921 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: quantile, Fold: 0 - Exception: Input X contains NaN.
FastICA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,fastica,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 922 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,fastica,quantile,RandomForestClassifier(random_state=0),2,,"Erro na combinação 923 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: quantile, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,fastica,quantile,RandomForestClassifier(random_state=0),3,,"Erro na combinação 924 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: quantile, Fold: 3 - Exception: Input X contains NaN.
FastICA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,fastica,quantile,RandomForestClassifier(random_state=0),4,,"Erro na combinação 925 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: quantile, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,truncated_svd,quantile,RandomForestClassifier(random_state=0),0,,"Erro na combinação 926 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: quantile, Fold: 0 - Exception: Input X contains NaN.
TruncatedSVD does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,truncated_svd,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 927 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,truncated_svd,quantile,RandomForestClassifier(random_state=0),2,,"Erro na combinação 928 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: quantile, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,truncated_svd,quantile,RandomForestClassifier(random_state=0),3,,"Erro na combinação 929 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: quantile, Fold: 3 - Exception: Input X contains NaN.
TruncatedSVD does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,truncated_svd,quantile,RandomForestClassifier(random_state=0),4,,"Erro na combinação 930 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: quantile, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,select_percentile,quantile,RandomForestClassifier(random_state=0),0,,"Erro na combinação 931 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 0 - Exception: Input X contains NaN.
SelectPercentile does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,select_percentile,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 932 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,select_percentile,quantile,RandomForestClassifier(random_state=0),2,,"Erro na combinação 933 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,select_percentile,quantile,RandomForestClassifier(random_state=0),3,,"Erro na combinação 934 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 3 - Exception: Input X contains NaN.
SelectPercentile does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,select_percentile,quantile,RandomForestClassifier(random_state=0),4,,"Erro na combinação 935 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,generic_univariate,quantile,RandomForestClassifier(random_state=0),0,,"Erro na combinação 936 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 0 - Exception: Input X contains NaN.
GenericUnivariateSelect does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,generic_univariate,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 937 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,generic_univariate,quantile,RandomForestClassifier(random_state=0),2,,"Erro na combinação 938 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,generic_univariate,quantile,RandomForestClassifier(random_state=0),3,,"Erro na combinação 939 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 3 - Exception: Input X contains NaN.
GenericUnivariateSelect does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,generic_univariate,quantile,RandomForestClassifier(random_state=0),4,,"Erro na combinação 940 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,polynomial_features,quantile,RandomForestClassifier(random_state=0),0,,"Erro na combinação 941 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 0 - Exception: Input X contains NaN.
PolynomialFeatures does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,polynomial_features,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 942 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,polynomial_features,quantile,RandomForestClassifier(random_state=0),2,,"Erro na combinação 943 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,polynomial_features,quantile,RandomForestClassifier(random_state=0),3,,"Erro na combinação 944 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 3 - Exception: Input X contains NaN.
PolynomialFeatures does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,polynomial_features,quantile,RandomForestClassifier(random_state=0),4,,"Erro na combinação 945 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,nystroem,quantile,RandomForestClassifier(random_state=0),0,,"Erro na combinação 946 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: quantile, Fold: 0 - Exception: Input X contains NaN.
Nystroem does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,nystroem,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 947 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,nystroem,quantile,RandomForestClassifier(random_state=0),2,,"Erro na combinação 948 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: quantile, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,nystroem,quantile,RandomForestClassifier(random_state=0),3,,"Erro na combinação 949 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: quantile, Fold: 3 - Exception: Input X contains NaN.
Nystroem does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,nystroem,quantile,RandomForestClassifier(random_state=0),4,,"Erro na combinação 950 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: quantile, Fold: 4 - Exception: Found unknown categories ['Parade', 'It_Aint_Nothin_But_the_Blues'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,rbf_sampler,quantile,RandomForestClassifier(random_state=0),0,,"Erro na combinação 951 - Imputer: None, Categorização: onehot, Seleção de Feature: rbf_sampler, Scaler: quantile, Fold: 0 - Exception: Input X contains NaN.
RBFSampler does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.11815190315246582,0.00481104850769043
analcatdata_broadwaymult_452,,onehot,rbf_sampler,quantile,RandomForestClassifier(random_state=0),1,,"Erro na combinação 952 - Imputer: None, Categorização: onehot, Seleção de Feature: rbf_sampler, Scaler: quantile, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.11815190315246582,0.00481104850769043
