Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,rbf_sampler,,BernoulliNB(),2,0.5714285714285714,,,,0.0019965171813964844,0.0003962516784667969
algerian_forest_fires_46279,,,rbf_sampler,,BernoulliNB(),3,0.5833333333333334,,,,0.0018768310546875,0.00042510032653808594
algerian_forest_fires_46279,,,rbf_sampler,,BernoulliNB(),4,0.5,,,,0.0029754638671875,0.0004639625549316406
algerian_forest_fires_46279,,,random_trees_embedding,,BernoulliNB(),0,0.8979591836734694,,,,0.004288673400878906,0.0005061626434326172
algerian_forest_fires_46279,,,random_trees_embedding,,BernoulliNB(),1,0.9183673469387755,,,,0.0014760494232177734,0.00040149688720703125
algerian_forest_fires_46279,,,random_trees_embedding,,BernoulliNB(),2,0.9183673469387755,,,,0.00152587890625,0.0004093647003173828
algerian_forest_fires_46279,,,random_trees_embedding,,BernoulliNB(),3,0.9375,,,,0.0016567707061767578,0.00045680999755859375
algerian_forest_fires_46279,,,random_trees_embedding,,BernoulliNB(),4,0.9791666666666666,,,,0.0017809867858886719,0.000453948974609375
algerian_forest_fires_46279,,,feature_agglomeration,,BernoulliNB(),0,0.5510204081632653,,,,0.0014963150024414062,0.0003218650817871094
algerian_forest_fires_46279,,,feature_agglomeration,,BernoulliNB(),1,0.5510204081632653,,,,0.0013148784637451172,0.00033092498779296875
algerian_forest_fires_46279,,,feature_agglomeration,,BernoulliNB(),2,0.5714285714285714,,,,0.0013625621795654297,0.0002799034118652344
algerian_forest_fires_46279,,,feature_agglomeration,,BernoulliNB(),3,0.6041666666666666,,,,0.0013225078582763672,0.0002675056457519531
algerian_forest_fires_46279,,,feature_agglomeration,,BernoulliNB(),4,0.5416666666666666,,,,0.0013203620910644531,0.0002803802490234375
algerian_forest_fires_46279,,,extra_tree,,BernoulliNB(),0,0.6122448979591837,,,,0.0013124942779541016,0.0002694129943847656
algerian_forest_fires_46279,,,extra_tree,,BernoulliNB(),1,0.5714285714285714,,,,0.0012519359588623047,0.0002689361572265625
algerian_forest_fires_46279,,,extra_tree,,BernoulliNB(),2,0.5714285714285714,,,,0.0013637542724609375,0.00027298927307128906
algerian_forest_fires_46279,,,extra_tree,,BernoulliNB(),3,0.6666666666666666,,,,0.001293182373046875,0.0002675056457519531
algerian_forest_fires_46279,,,extra_tree,,BernoulliNB(),4,0.5833333333333334,,,,0.00136566162109375,0.0002951622009277344
algerian_forest_fires_46279,,,linear_svc,,BernoulliNB(),0,0.8163265306122449,,,,0.0012612342834472656,0.0002658367156982422
algerian_forest_fires_46279,,,linear_svc,,BernoulliNB(),1,0.8571428571428571,,,,0.001283884048461914,0.00035071372985839844
algerian_forest_fires_46279,,,linear_svc,,BernoulliNB(),2,0.7551020408163265,,,,0.001247406005859375,0.000270843505859375
algerian_forest_fires_46279,,,linear_svc,,BernoulliNB(),3,0.8958333333333334,,,,0.0012989044189453125,0.00027108192443847656
