Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,polynomial_features,power,GaussianNB(),2,0.9183673469387755,,,,0.000896453857421875,0.00020575523376464844
algerian_forest_fires_46279,,,polynomial_features,power,GaussianNB(),3,0.8333333333333334,,,,0.0009479522705078125,0.00018143653869628906
algerian_forest_fires_46279,,,polynomial_features,power,GaussianNB(),4,0.8958333333333334,,,,0.000946044921875,0.00020599365234375
algerian_forest_fires_46279,,,nystroem,power,GaussianNB(),0,0.8979591836734694,,,,0.0011265277862548828,0.0002167224884033203
algerian_forest_fires_46279,,,nystroem,power,GaussianNB(),1,0.9387755102040817,,,,0.0012042522430419922,0.00021791458129882812
algerian_forest_fires_46279,,,nystroem,power,GaussianNB(),2,0.9387755102040817,,,,0.0011894702911376953,0.00030350685119628906
algerian_forest_fires_46279,,,nystroem,power,GaussianNB(),3,0.9583333333333334,,,,0.0013234615325927734,0.0002269744873046875
algerian_forest_fires_46279,,,nystroem,power,GaussianNB(),4,0.9375,,,,0.0011444091796875,0.0002040863037109375
algerian_forest_fires_46279,,,rbf_sampler,power,GaussianNB(),0,0.5510204081632653,,,,0.0011317729949951172,0.00021219253540039062
algerian_forest_fires_46279,,,rbf_sampler,power,GaussianNB(),1,0.6938775510204082,,,,0.001079559326171875,0.0002052783966064453
algerian_forest_fires_46279,,,rbf_sampler,power,GaussianNB(),2,0.6938775510204082,,,,0.0009834766387939453,0.000194549560546875
algerian_forest_fires_46279,,,rbf_sampler,power,GaussianNB(),3,0.6458333333333334,,,,0.0009715557098388672,0.00018453598022460938
algerian_forest_fires_46279,,,rbf_sampler,power,GaussianNB(),4,0.7083333333333334,,,,0.0009737014770507812,0.0001857280731201172
algerian_forest_fires_46279,,,random_trees_embedding,power,GaussianNB(),0,,"Erro na combinação 396 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 0 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0009737014770507812,0.0001857280731201172
algerian_forest_fires_46279,,,random_trees_embedding,power,GaussianNB(),1,,"Erro na combinação 397 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 1 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0009737014770507812,0.0001857280731201172
algerian_forest_fires_46279,,,random_trees_embedding,power,GaussianNB(),2,,"Erro na combinação 398 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 2 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0009737014770507812,0.0001857280731201172
algerian_forest_fires_46279,,,random_trees_embedding,power,GaussianNB(),3,,"Erro na combinação 399 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 3 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0009737014770507812,0.0001857280731201172
algerian_forest_fires_46279,,,random_trees_embedding,power,GaussianNB(),4,,"Erro na combinação 400 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 4 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0009737014770507812,0.0001857280731201172
algerian_forest_fires_46279,,,feature_agglomeration,power,GaussianNB(),0,0.8571428571428571,,,,0.0009372234344482422,0.0001685619354248047
algerian_forest_fires_46279,,,feature_agglomeration,power,GaussianNB(),1,0.8979591836734694,,,,0.0009126663208007812,0.0001590251922607422
algerian_forest_fires_46279,,,feature_agglomeration,power,GaussianNB(),2,0.9183673469387755,,,,0.0008869171142578125,0.0001556873321533203
algerian_forest_fires_46279,,,feature_agglomeration,power,GaussianNB(),3,0.9583333333333334,,,,0.0008499622344970703,0.00015616416931152344
algerian_forest_fires_46279,,,feature_agglomeration,power,GaussianNB(),4,0.9375,,,,0.0008738040924072266,0.00015687942504882812
algerian_forest_fires_46279,,,extra_tree,power,GaussianNB(),0,0.9183673469387755,,,,0.0008828639984130859,0.00015926361083984375
algerian_forest_fires_46279,,,extra_tree,power,GaussianNB(),1,0.9591836734693877,,,,0.0009369850158691406,0.00017690658569335938
algerian_forest_fires_46279,,,extra_tree,power,GaussianNB(),2,0.9591836734693877,,,,0.0009074211120605469,0.00018668174743652344
algerian_forest_fires_46279,,,extra_tree,power,GaussianNB(),3,0.9583333333333334,,,,0.0008754730224609375,0.0001590251922607422
algerian_forest_fires_46279,,,extra_tree,power,GaussianNB(),4,0.9791666666666666,,,,0.0009646415710449219,0.00016117095947265625
algerian_forest_fires_46279,,,linear_svc,power,GaussianNB(),0,0.9183673469387755,,,,0.0008985996246337891,0.00017714500427246094
algerian_forest_fires_46279,,,linear_svc,power,GaussianNB(),1,0.9591836734693877,,,,0.0009253025054931641,0.00015926361083984375
algerian_forest_fires_46279,,,linear_svc,power,GaussianNB(),2,0.9795918367346939,,,,0.0008904933929443359,0.0001773834228515625
algerian_forest_fires_46279,,,linear_svc,power,GaussianNB(),3,0.9583333333333334,,,,0.0009191036224365234,0.00015854835510253906
algerian_forest_fires_46279,,,linear_svc,power,GaussianNB(),4,0.9791666666666666,,,,0.0009372234344482422,0.00015974044799804688
algerian_forest_fires_46279,,,kernel_pca,power,GaussianNB(),0,0.9387755102040817,,,,0.001131296157836914,0.00031113624572753906
algerian_forest_fires_46279,,,kernel_pca,power,GaussianNB(),1,0.9591836734693877,,,,0.0012705326080322266,0.0002086162567138672
algerian_forest_fires_46279,,,kernel_pca,power,GaussianNB(),2,0.9183673469387755,,,,0.001077413558959961,0.00019049644470214844
algerian_forest_fires_46279,,,kernel_pca,power,GaussianNB(),3,0.9375,,,,0.0011527538299560547,0.0002219676971435547
algerian_forest_fires_46279,,,kernel_pca,power,GaussianNB(),4,0.9166666666666666,,,,0.0011463165283203125,0.0002067089080810547
algerian_forest_fires_46279,,,,quantile,GaussianNB(),0,0.8979591836734694,,,,0.0010597705841064453,0.00022101402282714844
algerian_forest_fires_46279,,,,quantile,GaussianNB(),1,0.9387755102040817,,,,0.0010502338409423828,0.0002205371856689453
algerian_forest_fires_46279,,,,quantile,GaussianNB(),2,0.9183673469387755,,,,0.0011146068572998047,0.00024271011352539062
algerian_forest_fires_46279,,,,quantile,GaussianNB(),3,0.9583333333333334,,,,0.000957489013671875,0.0001995563507080078
algerian_forest_fires_46279,,,,quantile,GaussianNB(),4,0.9583333333333334,,,,0.0009257793426513672,0.00017142295837402344
algerian_forest_fires_46279,,,pca,quantile,GaussianNB(),0,0.8979591836734694,,,,0.0009648799896240234,0.00019311904907226562
algerian_forest_fires_46279,,,pca,quantile,GaussianNB(),1,0.9387755102040817,,,,0.0010151863098144531,0.00016689300537109375
algerian_forest_fires_46279,,,pca,quantile,GaussianNB(),2,0.8979591836734694,,,,0.0008635520935058594,0.00023674964904785156
algerian_forest_fires_46279,,,pca,quantile,GaussianNB(),3,0.9166666666666666,,,,0.0009722709655761719,0.00016546249389648438
algerian_forest_fires_46279,,,pca,quantile,GaussianNB(),4,0.9166666666666666,,,,0.0008630752563476562,0.0001919269561767578
algerian_forest_fires_46279,,,fastica,quantile,GaussianNB(),0,0.5918367346938775,,,,0.0009558200836181641,0.00016498565673828125
algerian_forest_fires_46279,,,fastica,quantile,GaussianNB(),1,0.6122448979591837,,,,0.0008831024169921875,0.00022029876708984375
algerian_forest_fires_46279,,,fastica,quantile,GaussianNB(),2,0.5918367346938775,,,,0.0008919239044189453,0.0001690387725830078
algerian_forest_fires_46279,,,fastica,quantile,GaussianNB(),3,0.7291666666666666,,,,0.0008664131164550781,0.0001735687255859375
algerian_forest_fires_46279,,,fastica,quantile,GaussianNB(),4,0.6875,,,,0.0008544921875,0.000156402587890625
algerian_forest_fires_46279,,,truncated_svd,quantile,GaussianNB(),0,0.8979591836734694,,,,0.0008387565612792969,0.0001456737518310547
algerian_forest_fires_46279,,,truncated_svd,quantile,GaussianNB(),1,0.9387755102040817,,,,0.0008480548858642578,0.00014710426330566406
algerian_forest_fires_46279,,,truncated_svd,quantile,GaussianNB(),2,0.8979591836734694,,,,0.000885009765625,0.00017380714416503906
algerian_forest_fires_46279,,,truncated_svd,quantile,GaussianNB(),3,0.9375,,,,0.0008995532989501953,0.0001506805419921875
algerian_forest_fires_46279,,,truncated_svd,quantile,GaussianNB(),4,0.9583333333333334,,,,0.00083160400390625,0.00014901161193847656
algerian_forest_fires_46279,,,select_percentile,quantile,GaussianNB(),0,0.9795918367346939,,,,0.0008471012115478516,0.00017595291137695312
algerian_forest_fires_46279,,,select_percentile,quantile,GaussianNB(),1,0.9795918367346939,,,,0.0009007453918457031,0.0001506805419921875
algerian_forest_fires_46279,,,select_percentile,quantile,GaussianNB(),2,0.9795918367346939,,,,0.0009095668792724609,0.00016927719116210938
algerian_forest_fires_46279,,,select_percentile,quantile,GaussianNB(),3,1.0,,,,0.0008585453033447266,0.00017261505126953125
algerian_forest_fires_46279,,,select_percentile,quantile,GaussianNB(),4,0.9583333333333334,,,,0.0008409023284912109,0.00014519691467285156
algerian_forest_fires_46279,,,generic_univariate,quantile,GaussianNB(),0,0.9591836734693877,,,,0.0007953643798828125,0.00014519691467285156
algerian_forest_fires_46279,,,generic_univariate,quantile,GaussianNB(),1,0.9795918367346939,,,,0.0007767677307128906,0.00014090538024902344
algerian_forest_fires_46279,,,generic_univariate,quantile,GaussianNB(),2,0.9591836734693877,,,,0.0007655620574951172,0.00014090538024902344
algerian_forest_fires_46279,,,generic_univariate,quantile,GaussianNB(),3,0.9791666666666666,,,,0.0007841587066650391,0.00014257431030273438
algerian_forest_fires_46279,,,generic_univariate,quantile,GaussianNB(),4,0.9375,,,,0.0007641315460205078,0.00014138221740722656
algerian_forest_fires_46279,,,polynomial_features,quantile,GaussianNB(),0,0.8979591836734694,,,,0.0009002685546875,0.0001735687255859375
algerian_forest_fires_46279,,,polynomial_features,quantile,GaussianNB(),1,0.9387755102040817,,,,0.0008537769317626953,0.0001938343048095703
algerian_forest_fires_46279,,,polynomial_features,quantile,GaussianNB(),2,0.8775510204081632,,,,0.0009267330169677734,0.00018668174743652344
algerian_forest_fires_46279,,,polynomial_features,quantile,GaussianNB(),3,0.9375,,,,0.0009329319000244141,0.00017118453979492188
algerian_forest_fires_46279,,,polynomial_features,quantile,GaussianNB(),4,0.9583333333333334,,,,0.0008647441864013672,0.00017023086547851562
algerian_forest_fires_46279,,,nystroem,quantile,GaussianNB(),0,0.8775510204081632,,,,0.0011899471282958984,0.00020742416381835938
algerian_forest_fires_46279,,,nystroem,quantile,GaussianNB(),1,0.9387755102040817,,,,0.0009672641754150391,0.0001881122589111328
algerian_forest_fires_46279,,,nystroem,quantile,GaussianNB(),2,0.8979591836734694,,,,0.0011126995086669922,0.00020384788513183594
algerian_forest_fires_46279,,,nystroem,quantile,GaussianNB(),3,0.9375,,,,0.0010156631469726562,0.0001900196075439453
algerian_forest_fires_46279,,,nystroem,quantile,GaussianNB(),4,0.9583333333333334,,,,0.0011589527130126953,0.0002048015594482422
algerian_forest_fires_46279,,,rbf_sampler,quantile,GaussianNB(),0,0.8775510204081632,,,,0.0009996891021728516,0.00018405914306640625
algerian_forest_fires_46279,,,rbf_sampler,quantile,GaussianNB(),1,0.9387755102040817,,,,0.001092672348022461,0.0001888275146484375
algerian_forest_fires_46279,,,rbf_sampler,quantile,GaussianNB(),2,0.9183673469387755,,,,0.000965118408203125,0.00018262863159179688
algerian_forest_fires_46279,,,rbf_sampler,quantile,GaussianNB(),3,0.9375,,,,0.0009553432464599609,0.00018668174743652344
algerian_forest_fires_46279,,,rbf_sampler,quantile,GaussianNB(),4,0.9583333333333334,,,,0.0010242462158203125,0.000247955322265625
algerian_forest_fires_46279,,,random_trees_embedding,quantile,GaussianNB(),0,,"Erro na combinação 466 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 0 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0010242462158203125,0.000247955322265625
algerian_forest_fires_46279,,,random_trees_embedding,quantile,GaussianNB(),1,,"Erro na combinação 467 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 1 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0010242462158203125,0.000247955322265625
algerian_forest_fires_46279,,,random_trees_embedding,quantile,GaussianNB(),2,,"Erro na combinação 468 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 2 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0010242462158203125,0.000247955322265625
algerian_forest_fires_46279,,,random_trees_embedding,quantile,GaussianNB(),3,,"Erro na combinação 469 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 3 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0010242462158203125,0.000247955322265625
algerian_forest_fires_46279,,,random_trees_embedding,quantile,GaussianNB(),4,,"Erro na combinação 470 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 4 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,,0.0010242462158203125,0.000247955322265625
algerian_forest_fires_46279,,,feature_agglomeration,quantile,GaussianNB(),0,0.8571428571428571,,,,0.0008916854858398438,0.0001494884490966797
algerian_forest_fires_46279,,,feature_agglomeration,quantile,GaussianNB(),1,0.8571428571428571,,,,0.0008683204650878906,0.0001468658447265625
algerian_forest_fires_46279,,,feature_agglomeration,quantile,GaussianNB(),2,0.9183673469387755,,,,0.0008432865142822266,0.0001468658447265625
algerian_forest_fires_46279,,,feature_agglomeration,quantile,GaussianNB(),3,0.9166666666666666,,,,0.0008370876312255859,0.00015592575073242188
algerian_forest_fires_46279,,,feature_agglomeration,quantile,GaussianNB(),4,0.9583333333333334,,,,0.0008292198181152344,0.0001475811004638672
algerian_forest_fires_46279,,,extra_tree,quantile,GaussianNB(),0,0.9387755102040817,,,,0.0008637905120849609,0.00015163421630859375
algerian_forest_fires_46279,,,extra_tree,quantile,GaussianNB(),1,0.9387755102040817,,,,0.0009005069732666016,0.00015473365783691406
algerian_forest_fires_46279,,,extra_tree,quantile,GaussianNB(),2,0.9183673469387755,,,,0.0008344650268554688,0.00017833709716796875
algerian_forest_fires_46279,,,extra_tree,quantile,GaussianNB(),3,0.9583333333333334,,,,0.0010356903076171875,0.0001666545867919922
algerian_forest_fires_46279,,,extra_tree,quantile,GaussianNB(),4,0.9583333333333334,,,,0.0008230209350585938,0.00018095970153808594
algerian_forest_fires_46279,,,linear_svc,quantile,GaussianNB(),0,0.9795918367346939,,,,0.0009531974792480469,0.0001506805419921875
algerian_forest_fires_46279,,,linear_svc,quantile,GaussianNB(),1,0.9795918367346939,,,,0.0008273124694824219,0.0001494884490966797
algerian_forest_fires_46279,,,linear_svc,quantile,GaussianNB(),2,0.9795918367346939,,,,0.0009152889251708984,0.00014781951904296875
algerian_forest_fires_46279,,,linear_svc,quantile,GaussianNB(),3,0.9791666666666666,,,,0.0008051395416259766,0.00019311904907226562
algerian_forest_fires_46279,,,linear_svc,quantile,GaussianNB(),4,0.9791666666666666,,,,0.0008335113525390625,0.0001499652862548828
algerian_forest_fires_46279,,,kernel_pca,quantile,GaussianNB(),0,0.8979591836734694,,,,0.0010600090026855469,0.00018143653869628906
algerian_forest_fires_46279,,,kernel_pca,quantile,GaussianNB(),1,0.9387755102040817,,,,0.001077413558959961,0.00018286705017089844
algerian_forest_fires_46279,,,kernel_pca,quantile,GaussianNB(),2,0.8979591836734694,,,,0.0011470317840576172,0.0001888275146484375
algerian_forest_fires_46279,,,kernel_pca,quantile,GaussianNB(),3,0.9166666666666666,,,,0.0009002685546875,0.0001647472381591797
algerian_forest_fires_46279,,,kernel_pca,quantile,GaussianNB(),4,0.9166666666666666,,,,0.0010805130004882812,0.00017833709716796875
algerian_forest_fires_46279,,onehot,,,GaussianNB(),0,0.9183673469387755,,,No using One Hot,0.001981973648071289,0.0011074542999267578
algerian_forest_fires_46279,,onehot,,,GaussianNB(),1,0.9387755102040817,,,No using One Hot,0.0018465518951416016,0.0010209083557128906
algerian_forest_fires_46279,,onehot,,,GaussianNB(),2,0.9591836734693877,,,No using One Hot,0.001739501953125,0.0008864402770996094
algerian_forest_fires_46279,,onehot,,,GaussianNB(),3,0.9583333333333334,,,No using One Hot,0.0017096996307373047,0.0009114742279052734
algerian_forest_fires_46279,,onehot,,,GaussianNB(),4,0.9583333333333334,,,No using One Hot,0.001748800277709961,0.0008490085601806641
algerian_forest_fires_46279,,onehot,pca,,GaussianNB(),0,0.7959183673469388,,,No using One Hot,0.0009658336639404297,0.0001571178436279297
algerian_forest_fires_46279,,onehot,pca,,GaussianNB(),1,0.9183673469387755,,,No using One Hot,0.0009062290191650391,0.00015616416931152344
algerian_forest_fires_46279,,onehot,pca,,GaussianNB(),2,0.8775510204081632,,,No using One Hot,0.0008802413940429688,0.00015592575073242188
algerian_forest_fires_46279,,onehot,pca,,GaussianNB(),3,0.8958333333333334,,,No using One Hot,0.00086212158203125,0.00018858909606933594
algerian_forest_fires_46279,,onehot,pca,,GaussianNB(),4,0.9166666666666666,,,No using One Hot,0.0009315013885498047,0.00015687942504882812
algerian_forest_fires_46279,,onehot,fastica,,GaussianNB(),0,0.6122448979591837,,,No using One Hot,0.0008530616760253906,0.00015473365783691406
algerian_forest_fires_46279,,onehot,fastica,,GaussianNB(),1,0.673469387755102,,,No using One Hot,0.0008683204650878906,0.00016117095947265625
algerian_forest_fires_46279,,onehot,fastica,,GaussianNB(),2,0.7346938775510204,,,No using One Hot,0.0009484291076660156,0.00017762184143066406
algerian_forest_fires_46279,,onehot,fastica,,GaussianNB(),3,0.7083333333333334,,,No using One Hot,0.0008549690246582031,0.00015854835510253906
algerian_forest_fires_46279,,onehot,fastica,,GaussianNB(),4,0.4583333333333333,,,No using One Hot,0.0008699893951416016,0.00015497207641601562
algerian_forest_fires_46279,,onehot,truncated_svd,,GaussianNB(),0,0.7959183673469388,,,No using One Hot,0.0008752346038818359,0.00014925003051757812
algerian_forest_fires_46279,,onehot,truncated_svd,,GaussianNB(),1,0.6938775510204082,,,No using One Hot,0.0008938312530517578,0.00016498565673828125
algerian_forest_fires_46279,,onehot,truncated_svd,,GaussianNB(),2,0.7959183673469388,,,No using One Hot,0.0008192062377929688,0.00015401840209960938
algerian_forest_fires_46279,,onehot,truncated_svd,,GaussianNB(),3,0.7708333333333334,,,No using One Hot,0.0009136199951171875,0.00014925003051757812
algerian_forest_fires_46279,,onehot,truncated_svd,,GaussianNB(),4,0.8541666666666666,,,No using One Hot,0.0008211135864257812,0.00014472007751464844
algerian_forest_fires_46279,,onehot,select_percentile,,GaussianNB(),0,0.9795918367346939,,,No using One Hot,0.0010814666748046875,0.0001556873321533203
algerian_forest_fires_46279,,onehot,select_percentile,,GaussianNB(),1,0.9795918367346939,,,No using One Hot,0.0008974075317382812,0.0001552104949951172
algerian_forest_fires_46279,,onehot,select_percentile,,GaussianNB(),2,0.9795918367346939,,,No using One Hot,0.0009360313415527344,0.00015783309936523438
algerian_forest_fires_46279,,onehot,select_percentile,,GaussianNB(),3,1.0,,,No using One Hot,0.0008382797241210938,0.00015354156494140625
algerian_forest_fires_46279,,onehot,select_percentile,,GaussianNB(),4,0.9583333333333334,,,No using One Hot,0.0009691715240478516,0.00015425682067871094
algerian_forest_fires_46279,,onehot,generic_univariate,,GaussianNB(),0,0.9795918367346939,,,No using One Hot,0.0008993148803710938,0.0001609325408935547
algerian_forest_fires_46279,,onehot,generic_univariate,,GaussianNB(),1,0.9795918367346939,,,No using One Hot,0.0008113384246826172,0.0001544952392578125
algerian_forest_fires_46279,,onehot,generic_univariate,,GaussianNB(),2,0.9795918367346939,,,No using One Hot,0.0008363723754882812,0.0001468658447265625
algerian_forest_fires_46279,,onehot,generic_univariate,,GaussianNB(),3,0.9583333333333334,,,No using One Hot,0.0008108615875244141,0.0001494884490966797
algerian_forest_fires_46279,,onehot,generic_univariate,,GaussianNB(),4,0.9791666666666666,,,No using One Hot,0.000896453857421875,0.00015401840209960938
algerian_forest_fires_46279,,onehot,polynomial_features,,GaussianNB(),0,0.8979591836734694,,,No using One Hot,0.0009586811065673828,0.0002048015594482422
algerian_forest_fires_46279,,onehot,polynomial_features,,GaussianNB(),1,0.9591836734693877,,,No using One Hot,0.0009598731994628906,0.00018262863159179688
algerian_forest_fires_46279,,onehot,polynomial_features,,GaussianNB(),2,0.8979591836734694,,,No using One Hot,0.0010449886322021484,0.00018453598022460938
algerian_forest_fires_46279,,onehot,polynomial_features,,GaussianNB(),3,0.9375,,,No using One Hot,0.0009527206420898438,0.00021767616271972656
algerian_forest_fires_46279,,onehot,polynomial_features,,GaussianNB(),4,0.9583333333333334,,,No using One Hot,0.0009889602661132812,0.00018453598022460938
algerian_forest_fires_46279,,onehot,nystroem,,GaussianNB(),0,0.6326530612244898,,,No using One Hot,0.0013685226440429688,0.000225067138671875
algerian_forest_fires_46279,,onehot,nystroem,,GaussianNB(),1,0.6122448979591837,,,No using One Hot,0.0011434555053710938,0.00021314620971679688
algerian_forest_fires_46279,,onehot,nystroem,,GaussianNB(),2,0.5714285714285714,,,No using One Hot,0.0011754035949707031,0.0002155303955078125
algerian_forest_fires_46279,,onehot,nystroem,,GaussianNB(),3,0.5416666666666666,,,No using One Hot,0.001131296157836914,0.00020051002502441406
algerian_forest_fires_46279,,onehot,nystroem,,GaussianNB(),4,0.625,,,No using One Hot,0.0012080669403076172,0.00021886825561523438
algerian_forest_fires_46279,,onehot,rbf_sampler,,GaussianNB(),0,0.6326530612244898,,,No using One Hot,0.0013041496276855469,0.00024247169494628906
algerian_forest_fires_46279,,onehot,rbf_sampler,,GaussianNB(),1,0.5102040816326531,,,No using One Hot,0.0012078285217285156,0.00021505355834960938
algerian_forest_fires_46279,,onehot,rbf_sampler,,GaussianNB(),2,0.5306122448979592,,,No using One Hot,0.0012993812561035156,0.00021648406982421875
algerian_forest_fires_46279,,onehot,rbf_sampler,,GaussianNB(),3,0.5416666666666666,,,No using One Hot,0.0011761188507080078,0.00027060508728027344
algerian_forest_fires_46279,,onehot,rbf_sampler,,GaussianNB(),4,0.4791666666666667,,,No using One Hot,0.001260519027709961,0.00021767616271972656
algerian_forest_fires_46279,,onehot,random_trees_embedding,,GaussianNB(),0,,"Erro na combinação 536 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: None, Fold: 0 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.001260519027709961,0.00021767616271972656
algerian_forest_fires_46279,,onehot,random_trees_embedding,,GaussianNB(),1,,"Erro na combinação 537 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: None, Fold: 1 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.001260519027709961,0.00021767616271972656
algerian_forest_fires_46279,,onehot,random_trees_embedding,,GaussianNB(),2,,"Erro na combinação 538 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: None, Fold: 2 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.001260519027709961,0.00021767616271972656
algerian_forest_fires_46279,,onehot,random_trees_embedding,,GaussianNB(),3,,"Erro na combinação 539 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: None, Fold: 3 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.001260519027709961,0.00021767616271972656
algerian_forest_fires_46279,,onehot,random_trees_embedding,,GaussianNB(),4,,"Erro na combinação 540 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: None, Fold: 4 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.001260519027709961,0.00021767616271972656
algerian_forest_fires_46279,,onehot,feature_agglomeration,,GaussianNB(),0,0.7959183673469388,,,No using One Hot,0.0008523464202880859,0.0001556873321533203
algerian_forest_fires_46279,,onehot,feature_agglomeration,,GaussianNB(),1,0.7551020408163265,,,No using One Hot,0.0009131431579589844,0.00018644332885742188
algerian_forest_fires_46279,,onehot,feature_agglomeration,,GaussianNB(),2,0.7959183673469388,,,No using One Hot,0.000934600830078125,0.00015592575073242188
algerian_forest_fires_46279,,onehot,feature_agglomeration,,GaussianNB(),3,0.7916666666666666,,,No using One Hot,0.0009059906005859375,0.00015425682067871094
algerian_forest_fires_46279,,onehot,feature_agglomeration,,GaussianNB(),4,0.8541666666666666,,,No using One Hot,0.0008826255798339844,0.00015592575073242188
algerian_forest_fires_46279,,onehot,extra_tree,,GaussianNB(),0,0.8979591836734694,,,No using One Hot,0.0009262561798095703,0.00016236305236816406
algerian_forest_fires_46279,,onehot,extra_tree,,GaussianNB(),1,0.9387755102040817,,,No using One Hot,0.0009145736694335938,0.0001575946807861328
algerian_forest_fires_46279,,onehot,extra_tree,,GaussianNB(),2,0.9591836734693877,,,No using One Hot,0.0009672641754150391,0.0001609325408935547
algerian_forest_fires_46279,,onehot,extra_tree,,GaussianNB(),3,0.9583333333333334,,,No using One Hot,0.0009696483612060547,0.00019121170043945312
algerian_forest_fires_46279,,onehot,extra_tree,,GaussianNB(),4,0.9791666666666666,,,No using One Hot,0.0009756088256835938,0.00015926361083984375
algerian_forest_fires_46279,,onehot,linear_svc,,GaussianNB(),0,0.9387755102040817,,,No using One Hot,0.0009591579437255859,0.00016880035400390625
algerian_forest_fires_46279,,onehot,linear_svc,,GaussianNB(),1,0.9591836734693877,,,No using One Hot,0.0008740425109863281,0.00015997886657714844
algerian_forest_fires_46279,,onehot,linear_svc,,GaussianNB(),2,0.9591836734693877,,,No using One Hot,0.0008666515350341797,0.00015854835510253906
algerian_forest_fires_46279,,onehot,linear_svc,,GaussianNB(),3,0.9791666666666666,,,No using One Hot,0.0008721351623535156,0.00016188621520996094
algerian_forest_fires_46279,,onehot,linear_svc,,GaussianNB(),4,0.9583333333333334,,,No using One Hot,0.0009567737579345703,0.0001609325408935547
algerian_forest_fires_46279,,onehot,kernel_pca,,GaussianNB(),0,0.7959183673469388,,,No using One Hot,0.0011391639709472656,0.0001881122589111328
algerian_forest_fires_46279,,onehot,kernel_pca,,GaussianNB(),1,0.9183673469387755,,,No using One Hot,0.0012500286102294922,0.00019216537475585938
algerian_forest_fires_46279,,onehot,kernel_pca,,GaussianNB(),2,0.8775510204081632,,,No using One Hot,0.0011935234069824219,0.00020837783813476562
algerian_forest_fires_46279,,onehot,kernel_pca,,GaussianNB(),3,0.8958333333333334,,,No using One Hot,0.0011043548583984375,0.0001881122589111328
algerian_forest_fires_46279,,onehot,kernel_pca,,GaussianNB(),4,0.9166666666666666,,,No using One Hot,0.0011136531829833984,0.0001888275146484375
algerian_forest_fires_46279,,onehot,,standard,GaussianNB(),0,0.9183673469387755,,,No using One Hot,0.0010673999786376953,0.0002875328063964844
algerian_forest_fires_46279,,onehot,,standard,GaussianNB(),1,0.9387755102040817,,,No using One Hot,0.001066446304321289,0.0001857280731201172
algerian_forest_fires_46279,,onehot,,standard,GaussianNB(),2,0.9591836734693877,,,No using One Hot,0.0010783672332763672,0.0003039836883544922
