Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,LinearDiscriminantAnalysis(),1,,"Erro na combinação 677 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 1 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.006079435348510742,0.0001811981201171875
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,LinearDiscriminantAnalysis(),2,,"Erro na combinação 678 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 2 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.006079435348510742,0.0001811981201171875
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,LinearDiscriminantAnalysis(),3,,"Erro na combinação 679 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 3 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.006079435348510742,0.0001811981201171875
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,LinearDiscriminantAnalysis(),4,,"Erro na combinação 680 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: minmax, Fold: 4 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.006079435348510742,0.0001811981201171875
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),0,0.8163265306122449,,,No using One Hot,0.0010578632354736328,0.00010943412780761719
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),1,0.8163265306122449,,,No using One Hot,0.0010776519775390625,0.00010800361633300781
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),2,0.7959183673469388,,,No using One Hot,0.001184225082397461,0.00011420249938964844
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),3,0.8125,,,No using One Hot,0.001093149185180664,0.00010895729064941406
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.0011343955993652344,0.00010967254638671875
algerian_forest_fires_46279,,onehot,extra_tree,minmax,LinearDiscriminantAnalysis(),0,0.9591836734693877,,,No using One Hot,0.001218557357788086,0.00011348724365234375
algerian_forest_fires_46279,,onehot,extra_tree,minmax,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0012056827545166016,0.00011372566223144531
algerian_forest_fires_46279,,onehot,extra_tree,minmax,LinearDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0011928081512451172,0.00011181831359863281
algerian_forest_fires_46279,,onehot,extra_tree,minmax,LinearDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0011277198791503906,0.00011038780212402344
algerian_forest_fires_46279,,onehot,extra_tree,minmax,LinearDiscriminantAnalysis(),4,1.0,,,No using One Hot,0.0011491775512695312,0.000110626220703125
algerian_forest_fires_46279,,onehot,linear_svc,minmax,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0011522769927978516,0.00011110305786132812
algerian_forest_fires_46279,,onehot,linear_svc,minmax,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0011434555053710938,0.00013446807861328125
algerian_forest_fires_46279,,onehot,linear_svc,minmax,LinearDiscriminantAnalysis(),2,1.0,,,No using One Hot,0.0011162757873535156,0.00011110305786132812
algerian_forest_fires_46279,,onehot,linear_svc,minmax,LinearDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0011637210845947266,0.00011301040649414062
algerian_forest_fires_46279,,onehot,linear_svc,minmax,LinearDiscriminantAnalysis(),4,1.0,,,No using One Hot,0.001138448715209961,0.00011038780212402344
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0015087127685546875,0.00013136863708496094
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0015666484832763672,0.00013136863708496094
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,LinearDiscriminantAnalysis(),2,0.9387755102040817,,,No using One Hot,0.0021965503692626953,0.00017714500427246094
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.0014841556549072266,0.00012946128845214844
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.0017478466033935547,0.00016427040100097656
algerian_forest_fires_46279,,onehot,,robust,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0017099380493164062,0.0003521442413330078
algerian_forest_fires_46279,,onehot,,robust,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0015716552734375,0.0001323223114013672
algerian_forest_fires_46279,,onehot,,robust,LinearDiscriminantAnalysis(),2,0.9387755102040817,,,No using One Hot,0.0016016960144042969,0.00012445449829101562
algerian_forest_fires_46279,,onehot,,robust,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.0013680458068847656,0.00012063980102539062
algerian_forest_fires_46279,,onehot,,robust,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.0017478466033935547,0.00012421607971191406
algerian_forest_fires_46279,,onehot,pca,robust,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0012447834014892578,0.00011348724365234375
algerian_forest_fires_46279,,onehot,pca,robust,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.001247406005859375,0.0001125335693359375
algerian_forest_fires_46279,,onehot,pca,robust,LinearDiscriminantAnalysis(),2,0.9387755102040817,,,No using One Hot,0.0013484954833984375,0.00011873245239257812
algerian_forest_fires_46279,,onehot,pca,robust,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.0013515949249267578,0.00011277198791503906
algerian_forest_fires_46279,,onehot,pca,robust,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.0012364387512207031,0.00011181831359863281
algerian_forest_fires_46279,,onehot,fastica,robust,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.001264333724975586,0.00011539459228515625
algerian_forest_fires_46279,,onehot,fastica,robust,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.00142669677734375,0.00011539459228515625
algerian_forest_fires_46279,,onehot,fastica,robust,LinearDiscriminantAnalysis(),2,0.9387755102040817,,,No using One Hot,0.001504659652709961,0.00011539459228515625
algerian_forest_fires_46279,,onehot,fastica,robust,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.0013093948364257812,0.00011491775512695312
algerian_forest_fires_46279,,onehot,fastica,robust,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.0012559890747070312,0.00011372566223144531
algerian_forest_fires_46279,,onehot,truncated_svd,robust,LinearDiscriminantAnalysis(),0,0.8571428571428571,,,No using One Hot,0.0011258125305175781,0.00010943412780761719
algerian_forest_fires_46279,,onehot,truncated_svd,robust,LinearDiscriminantAnalysis(),1,0.8979591836734694,,,No using One Hot,0.0010466575622558594,0.00010848045349121094
algerian_forest_fires_46279,,onehot,truncated_svd,robust,LinearDiscriminantAnalysis(),2,0.8367346938775511,,,No using One Hot,0.0011432170867919922,0.00010991096496582031
algerian_forest_fires_46279,,onehot,truncated_svd,robust,LinearDiscriminantAnalysis(),3,0.9166666666666666,,,No using One Hot,0.0010683536529541016,0.000110626220703125
algerian_forest_fires_46279,,onehot,truncated_svd,robust,LinearDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.0010912418365478516,0.00010800361633300781
algerian_forest_fires_46279,,onehot,select_percentile,robust,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0011532306671142578,0.00011229515075683594
algerian_forest_fires_46279,,onehot,select_percentile,robust,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0011181831359863281,0.00011181831359863281
algerian_forest_fires_46279,,onehot,select_percentile,robust,LinearDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0011744499206542969,0.00011110305786132812
algerian_forest_fires_46279,,onehot,select_percentile,robust,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.0010828971862792969,0.00011134147644042969
algerian_forest_fires_46279,,onehot,select_percentile,robust,LinearDiscriminantAnalysis(),4,1.0,,,No using One Hot,0.0011379718780517578,0.00011348724365234375
algerian_forest_fires_46279,,onehot,generic_univariate,robust,LinearDiscriminantAnalysis(),0,0.8367346938775511,,,No using One Hot,0.0010731220245361328,0.00011110305786132812
algerian_forest_fires_46279,,onehot,generic_univariate,robust,LinearDiscriminantAnalysis(),1,0.8367346938775511,,,No using One Hot,0.0011131763458251953,0.00011134147644042969
algerian_forest_fires_46279,,onehot,generic_univariate,robust,LinearDiscriminantAnalysis(),2,0.8775510204081632,,,No using One Hot,0.0010943412780761719,0.00010991096496582031
algerian_forest_fires_46279,,onehot,generic_univariate,robust,LinearDiscriminantAnalysis(),3,0.9166666666666666,,,No using One Hot,0.0011246204376220703,0.00011277198791503906
algerian_forest_fires_46279,,onehot,generic_univariate,robust,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.0011112689971923828,0.00011134147644042969
algerian_forest_fires_46279,,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.03125452995300293,0.00020432472229003906
algerian_forest_fires_46279,,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.006112813949584961,0.00015592575073242188
algerian_forest_fires_46279,,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),2,0.9183673469387755,,,No using One Hot,0.006072044372558594,0.000148773193359375
algerian_forest_fires_46279,,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),3,0.9166666666666666,,,No using One Hot,0.008588314056396484,0.00023126602172851562
algerian_forest_fires_46279,,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.012711286544799805,0.00019931793212890625
algerian_forest_fires_46279,,onehot,nystroem,robust,LinearDiscriminantAnalysis(),0,0.9183673469387755,,,No using One Hot,0.056944847106933594,0.00020194053649902344
algerian_forest_fires_46279,,onehot,nystroem,robust,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.020771265029907227,0.00016546249389648438
algerian_forest_fires_46279,,onehot,nystroem,robust,LinearDiscriminantAnalysis(),2,0.9183673469387755,,,No using One Hot,0.18207931518554688,0.0002574920654296875
algerian_forest_fires_46279,,onehot,nystroem,robust,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.06086111068725586,0.0002009868621826172
algerian_forest_fires_46279,,onehot,nystroem,robust,LinearDiscriminantAnalysis(),4,0.9375,,,No using One Hot,0.063446044921875,0.00022602081298828125
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,LinearDiscriminantAnalysis(),0,0.6530612244897959,,,No using One Hot,0.006309032440185547,0.00014972686767578125
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,LinearDiscriminantAnalysis(),1,0.673469387755102,,,No using One Hot,0.006273746490478516,0.0001575946807861328
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,LinearDiscriminantAnalysis(),2,0.7142857142857143,,,No using One Hot,0.007392168045043945,0.00017976760864257812
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,LinearDiscriminantAnalysis(),3,0.7083333333333334,,,No using One Hot,0.006311655044555664,0.00015854835510253906
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,LinearDiscriminantAnalysis(),4,0.75,,,No using One Hot,0.008275270462036133,0.0001506805419921875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,LinearDiscriminantAnalysis(),0,,"Erro na combinação 746 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 0 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008275270462036133,0.0001506805419921875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,LinearDiscriminantAnalysis(),1,,"Erro na combinação 747 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 1 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008275270462036133,0.0001506805419921875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,LinearDiscriminantAnalysis(),2,,"Erro na combinação 748 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 2 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008275270462036133,0.0001506805419921875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,LinearDiscriminantAnalysis(),3,,"Erro na combinação 749 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 3 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008275270462036133,0.0001506805419921875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,LinearDiscriminantAnalysis(),4,,"Erro na combinação 750 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: robust, Fold: 4 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008275270462036133,0.0001506805419921875
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,LinearDiscriminantAnalysis(),0,0.7755102040816326,,,No using One Hot,0.0011324882507324219,0.00012040138244628906
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,LinearDiscriminantAnalysis(),1,0.8571428571428571,,,No using One Hot,0.0013766288757324219,0.00012993812561035156
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,LinearDiscriminantAnalysis(),2,0.8163265306122449,,,No using One Hot,0.0011723041534423828,0.00011324882507324219
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,LinearDiscriminantAnalysis(),3,0.875,,,No using One Hot,0.0010728836059570312,0.00010991096496582031
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.0012676715850830078,0.00011396408081054688
algerian_forest_fires_46279,,onehot,extra_tree,robust,LinearDiscriminantAnalysis(),0,0.9591836734693877,,,No using One Hot,0.0011861324310302734,0.00011491775512695312
algerian_forest_fires_46279,,onehot,extra_tree,robust,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0011878013610839844,0.0001163482666015625
algerian_forest_fires_46279,,onehot,extra_tree,robust,LinearDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.0012629032135009766,0.00014162063598632812
algerian_forest_fires_46279,,onehot,extra_tree,robust,LinearDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0011718273162841797,0.0001163482666015625
algerian_forest_fires_46279,,onehot,extra_tree,robust,LinearDiscriminantAnalysis(),4,1.0,,,No using One Hot,0.0011982917785644531,0.00011444091796875
algerian_forest_fires_46279,,onehot,linear_svc,robust,LinearDiscriminantAnalysis(),0,0.9183673469387755,,,No using One Hot,0.0012693405151367188,0.0001232624053955078
algerian_forest_fires_46279,,onehot,linear_svc,robust,LinearDiscriminantAnalysis(),1,0.9795918367346939,,,No using One Hot,0.0011830329895019531,0.00011491775512695312
algerian_forest_fires_46279,,onehot,linear_svc,robust,LinearDiscriminantAnalysis(),2,0.9591836734693877,,,No using One Hot,0.001132965087890625,0.00011706352233886719
algerian_forest_fires_46279,,onehot,linear_svc,robust,LinearDiscriminantAnalysis(),3,0.9791666666666666,,,No using One Hot,0.0012621879577636719,0.0001163482666015625
algerian_forest_fires_46279,,onehot,linear_svc,robust,LinearDiscriminantAnalysis(),4,0.9375,,,No using One Hot,0.0011897087097167969,0.00011491775512695312
algerian_forest_fires_46279,,onehot,kernel_pca,robust,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0015268325805664062,0.0001342296600341797
algerian_forest_fires_46279,,onehot,kernel_pca,robust,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.001631021499633789,0.0001373291015625
algerian_forest_fires_46279,,onehot,kernel_pca,robust,LinearDiscriminantAnalysis(),2,0.9387755102040817,,,No using One Hot,0.0022246837615966797,0.00014734268188476562
algerian_forest_fires_46279,,onehot,kernel_pca,robust,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.0017247200012207031,0.000164031982421875
algerian_forest_fires_46279,,onehot,kernel_pca,robust,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.0017781257629394531,0.00013399124145507812
algerian_forest_fires_46279,,onehot,,normalizer,LinearDiscriminantAnalysis(),0,0.9183673469387755,,,No using One Hot,0.001588582992553711,0.0001780986785888672
algerian_forest_fires_46279,,onehot,,normalizer,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.001743316650390625,0.00013709068298339844
algerian_forest_fires_46279,,onehot,,normalizer,LinearDiscriminantAnalysis(),2,0.9591836734693877,,,No using One Hot,0.0032510757446289062,0.0001404285430908203
algerian_forest_fires_46279,,onehot,,normalizer,LinearDiscriminantAnalysis(),3,0.9583333333333334,,,No using One Hot,0.001493692398071289,0.000125885009765625
algerian_forest_fires_46279,,onehot,,normalizer,LinearDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.0013744831085205078,0.00012254714965820312
algerian_forest_fires_46279,,onehot,pca,normalizer,LinearDiscriminantAnalysis(),0,0.9183673469387755,,,No using One Hot,0.00141143798828125,0.000125885009765625
algerian_forest_fires_46279,,onehot,pca,normalizer,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0013039112091064453,0.0001399517059326172
algerian_forest_fires_46279,,onehot,pca,normalizer,LinearDiscriminantAnalysis(),2,0.9591836734693877,,,No using One Hot,0.0012772083282470703,0.00011754035949707031
algerian_forest_fires_46279,,onehot,pca,normalizer,LinearDiscriminantAnalysis(),3,0.9583333333333334,,,No using One Hot,0.0013527870178222656,0.0001354217529296875
algerian_forest_fires_46279,,onehot,pca,normalizer,LinearDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.001234292984008789,0.00011610984802246094
algerian_forest_fires_46279,,onehot,fastica,normalizer,LinearDiscriminantAnalysis(),0,0.9183673469387755,,,No using One Hot,0.0015091896057128906,0.00011968612670898438
algerian_forest_fires_46279,,onehot,fastica,normalizer,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0012590885162353516,0.00012230873107910156
algerian_forest_fires_46279,,onehot,fastica,normalizer,LinearDiscriminantAnalysis(),2,0.9591836734693877,,,No using One Hot,0.0013575553894042969,0.00012111663818359375
algerian_forest_fires_46279,,onehot,fastica,normalizer,LinearDiscriminantAnalysis(),3,0.9583333333333334,,,No using One Hot,0.0012788772583007812,0.00011658668518066406
algerian_forest_fires_46279,,onehot,fastica,normalizer,LinearDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.0013265609741210938,0.0001201629638671875
algerian_forest_fires_46279,,onehot,truncated_svd,normalizer,LinearDiscriminantAnalysis(),0,0.8163265306122449,,,No using One Hot,0.0011935234069824219,0.00011897087097167969
algerian_forest_fires_46279,,onehot,truncated_svd,normalizer,LinearDiscriminantAnalysis(),1,0.8163265306122449,,,No using One Hot,0.001161813735961914,0.00011467933654785156
algerian_forest_fires_46279,,onehot,truncated_svd,normalizer,LinearDiscriminantAnalysis(),2,0.7959183673469388,,,No using One Hot,0.0011692047119140625,0.00011444091796875
algerian_forest_fires_46279,,onehot,truncated_svd,normalizer,LinearDiscriminantAnalysis(),3,0.8333333333333334,,,No using One Hot,0.001444101333618164,0.0001430511474609375
algerian_forest_fires_46279,,onehot,truncated_svd,normalizer,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.0012123584747314453,0.0001227855682373047
algerian_forest_fires_46279,,onehot,select_percentile,normalizer,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0012738704681396484,0.00012445449829101562
algerian_forest_fires_46279,,onehot,select_percentile,normalizer,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0013020038604736328,0.00011944770812988281
algerian_forest_fires_46279,,onehot,select_percentile,normalizer,LinearDiscriminantAnalysis(),2,0.9795918367346939,,,No using One Hot,0.001203775405883789,0.00011515617370605469
algerian_forest_fires_46279,,onehot,select_percentile,normalizer,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.0012009143829345703,0.00011467933654785156
algerian_forest_fires_46279,,onehot,select_percentile,normalizer,LinearDiscriminantAnalysis(),4,1.0,,,No using One Hot,0.0012161731719970703,0.00013065338134765625
algerian_forest_fires_46279,,onehot,generic_univariate,normalizer,LinearDiscriminantAnalysis(),0,0.8367346938775511,,,No using One Hot,0.001161336898803711,0.00011610984802246094
algerian_forest_fires_46279,,onehot,generic_univariate,normalizer,LinearDiscriminantAnalysis(),1,0.8367346938775511,,,No using One Hot,0.0010116100311279297,0.00010943412780761719
algerian_forest_fires_46279,,onehot,generic_univariate,normalizer,LinearDiscriminantAnalysis(),2,0.8571428571428571,,,No using One Hot,0.0010123252868652344,0.0001366138458251953
algerian_forest_fires_46279,,onehot,generic_univariate,normalizer,LinearDiscriminantAnalysis(),3,0.9166666666666666,,,No using One Hot,0.0010216236114501953,0.00010991096496582031
algerian_forest_fires_46279,,onehot,generic_univariate,normalizer,LinearDiscriminantAnalysis(),4,0.8958333333333334,,,No using One Hot,0.001129150390625,0.00011396408081054688
algerian_forest_fires_46279,,onehot,polynomial_features,normalizer,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.006600141525268555,0.00018835067749023438
algerian_forest_fires_46279,,onehot,polynomial_features,normalizer,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0077931880950927734,0.00016045570373535156
algerian_forest_fires_46279,,onehot,polynomial_features,normalizer,LinearDiscriminantAnalysis(),2,0.9183673469387755,,,No using One Hot,0.006579160690307617,0.00018644332885742188
algerian_forest_fires_46279,,onehot,polynomial_features,normalizer,LinearDiscriminantAnalysis(),3,0.9166666666666666,,,No using One Hot,0.007214784622192383,0.0001800060272216797
algerian_forest_fires_46279,,onehot,polynomial_features,normalizer,LinearDiscriminantAnalysis(),4,0.9166666666666666,,,No using One Hot,0.008928060531616211,0.00018906593322753906
algerian_forest_fires_46279,,onehot,nystroem,normalizer,LinearDiscriminantAnalysis(),0,0.9795918367346939,,,No using One Hot,0.05773138999938965,0.0002048015594482422
algerian_forest_fires_46279,,onehot,nystroem,normalizer,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.02450108528137207,0.00022268295288085938
algerian_forest_fires_46279,,onehot,nystroem,normalizer,LinearDiscriminantAnalysis(),2,0.9183673469387755,,,No using One Hot,0.07791471481323242,0.0002052783966064453
algerian_forest_fires_46279,,onehot,nystroem,normalizer,LinearDiscriminantAnalysis(),3,0.9166666666666666,,,No using One Hot,0.016400575637817383,0.00023293495178222656
algerian_forest_fires_46279,,onehot,nystroem,normalizer,LinearDiscriminantAnalysis(),4,0.9583333333333334,,,No using One Hot,0.019265174865722656,0.00019812583923339844
algerian_forest_fires_46279,,onehot,rbf_sampler,normalizer,LinearDiscriminantAnalysis(),0,0.9591836734693877,,,No using One Hot,0.045920372009277344,0.00020360946655273438
algerian_forest_fires_46279,,onehot,rbf_sampler,normalizer,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.006520986557006836,0.0001513957977294922
algerian_forest_fires_46279,,onehot,rbf_sampler,normalizer,LinearDiscriminantAnalysis(),2,0.9183673469387755,,,No using One Hot,0.01996636390686035,0.00019693374633789062
algerian_forest_fires_46279,,onehot,rbf_sampler,normalizer,LinearDiscriminantAnalysis(),3,0.9375,,,No using One Hot,0.007296562194824219,0.00019741058349609375
algerian_forest_fires_46279,,onehot,rbf_sampler,normalizer,LinearDiscriminantAnalysis(),4,0.9375,,,No using One Hot,0.008130073547363281,0.00017905235290527344
algerian_forest_fires_46279,,onehot,random_trees_embedding,normalizer,LinearDiscriminantAnalysis(),0,,"Erro na combinação 816 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 0 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008130073547363281,0.00017905235290527344
algerian_forest_fires_46279,,onehot,random_trees_embedding,normalizer,LinearDiscriminantAnalysis(),1,,"Erro na combinação 817 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 1 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008130073547363281,0.00017905235290527344
algerian_forest_fires_46279,,onehot,random_trees_embedding,normalizer,LinearDiscriminantAnalysis(),2,,"Erro na combinação 818 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 2 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008130073547363281,0.00017905235290527344
algerian_forest_fires_46279,,onehot,random_trees_embedding,normalizer,LinearDiscriminantAnalysis(),3,,"Erro na combinação 819 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 3 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008130073547363281,0.00017905235290527344
algerian_forest_fires_46279,,onehot,random_trees_embedding,normalizer,LinearDiscriminantAnalysis(),4,,"Erro na combinação 820 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 4 - Exception: Sparse data was passed for X, but dense data is required. Use '.toarray()' to convert to a dense numpy array.",,No using One Hot,0.008130073547363281,0.00017905235290527344
algerian_forest_fires_46279,,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),0,0.8163265306122449,,,No using One Hot,0.0010867118835449219,0.00013518333435058594
algerian_forest_fires_46279,,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),1,0.7959183673469388,,,No using One Hot,0.0011010169982910156,0.00011205673217773438
algerian_forest_fires_46279,,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),2,0.8163265306122449,,,No using One Hot,0.0011725425720214844,0.0001125335693359375
algerian_forest_fires_46279,,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),3,0.8125,,,No using One Hot,0.0010998249053955078,0.00011014938354492188
algerian_forest_fires_46279,,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),4,0.875,,,No using One Hot,0.0011610984802246094,0.00013303756713867188
algerian_forest_fires_46279,,onehot,extra_tree,normalizer,LinearDiscriminantAnalysis(),0,0.9387755102040817,,,No using One Hot,0.0011589527130126953,0.00011420249938964844
algerian_forest_fires_46279,,onehot,extra_tree,normalizer,LinearDiscriminantAnalysis(),1,0.9591836734693877,,,No using One Hot,0.0012404918670654297,0.00011587142944335938
