Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,onehot,nystroem,standard,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,0.25068163871765137,0.0003337860107421875
algerian_forest_fires_46279,,onehot,nystroem,standard,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.26239514350891113,0.00037026405334472656
algerian_forest_fires_46279,,onehot,nystroem,standard,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.2554047107696533,0.0003032684326171875
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,MLPClassifier(random_state=0),0,0.5918367346938775,,,No using One Hot,0.20234990119934082,0.0003323554992675781
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,MLPClassifier(random_state=0),1,0.7551020408163265,,,No using One Hot,0.19655728340148926,0.0003447532653808594
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,MLPClassifier(random_state=0),2,0.6530612244897959,,,No using One Hot,0.17519307136535645,0.00029540061950683594
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,MLPClassifier(random_state=0),3,0.7083333333333334,,,No using One Hot,0.19736289978027344,0.0002872943878173828
algerian_forest_fires_46279,,onehot,rbf_sampler,standard,MLPClassifier(random_state=0),4,0.6458333333333334,,,No using One Hot,0.19305086135864258,0.0003495216369628906
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.5777750015258789,0.0006420612335205078
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,MLPClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.609156608581543,0.0006542205810546875
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,1.5149376392364502,0.0006597042083740234
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.5290834903717041,0.0006775856018066406
algerian_forest_fires_46279,,onehot,random_trees_embedding,standard,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.6242327690124512,0.0006821155548095703
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,MLPClassifier(random_state=0),0,0.8571428571428571,,,No using One Hot,0.11287713050842285,0.00022268295288085938
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,MLPClassifier(random_state=0),1,0.8571428571428571,,,No using One Hot,0.09221458435058594,0.00021791458129882812
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,MLPClassifier(random_state=0),2,0.8571428571428571,,,No using One Hot,0.09338951110839844,0.00019812583923339844
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,MLPClassifier(random_state=0),3,0.9375,,,No using One Hot,0.09231209754943848,0.00021576881408691406
algerian_forest_fires_46279,,onehot,feature_agglomeration,standard,MLPClassifier(random_state=0),4,0.9166666666666666,,,No using One Hot,0.09269189834594727,0.0002002716064453125
algerian_forest_fires_46279,,onehot,extra_tree,standard,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.09663820266723633,0.00020170211791992188
algerian_forest_fires_46279,,onehot,extra_tree,standard,MLPClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.09323716163635254,0.00023055076599121094
algerian_forest_fires_46279,,onehot,extra_tree,standard,MLPClassifier(random_state=0),2,0.9795918367346939,,,No using One Hot,0.09719181060791016,0.00020241737365722656
algerian_forest_fires_46279,,onehot,extra_tree,standard,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.09784460067749023,0.0001919269561767578
algerian_forest_fires_46279,,onehot,extra_tree,standard,MLPClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.0992727279663086,0.00020051002502441406
algerian_forest_fires_46279,,onehot,linear_svc,standard,MLPClassifier(random_state=0),0,0.9387755102040817,,,No using One Hot,0.09597039222717285,0.00021719932556152344
algerian_forest_fires_46279,,onehot,linear_svc,standard,MLPClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.09436583518981934,0.0002052783966064453
algerian_forest_fires_46279,,onehot,linear_svc,standard,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.0964362621307373,0.00021958351135253906
algerian_forest_fires_46279,,onehot,linear_svc,standard,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.09747982025146484,0.00020122528076171875
algerian_forest_fires_46279,,onehot,linear_svc,standard,MLPClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.09352803230285645,0.00019788742065429688
algerian_forest_fires_46279,,onehot,kernel_pca,standard,MLPClassifier(random_state=0),0,0.9795918367346939,,,No using One Hot,0.1390705108642578,0.0002028942108154297
algerian_forest_fires_46279,,onehot,kernel_pca,standard,MLPClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.13576459884643555,0.00025844573974609375
algerian_forest_fires_46279,,onehot,kernel_pca,standard,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.12407994270324707,0.00018715858459472656
algerian_forest_fires_46279,,onehot,kernel_pca,standard,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.12298703193664551,0.0001888275146484375
algerian_forest_fires_46279,,onehot,kernel_pca,standard,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.11627602577209473,0.00016999244689941406
algerian_forest_fires_46279,,onehot,,minmax,MLPClassifier(random_state=0),0,0.8979591836734694,,,No using One Hot,0.0919957160949707,0.00020384788513183594
algerian_forest_fires_46279,,onehot,,minmax,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.09206771850585938,0.00021195411682128906
algerian_forest_fires_46279,,onehot,,minmax,MLPClassifier(random_state=0),2,0.8367346938775511,,,No using One Hot,0.09244012832641602,0.00018668174743652344
algerian_forest_fires_46279,,onehot,,minmax,MLPClassifier(random_state=0),3,0.9375,,,No using One Hot,0.09115982055664062,0.00019407272338867188
algerian_forest_fires_46279,,onehot,,minmax,MLPClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.09501004219055176,0.0002040863037109375
algerian_forest_fires_46279,,onehot,pca,minmax,MLPClassifier(random_state=0),0,0.9387755102040817,,,No using One Hot,0.09495019912719727,0.00018286705017089844
algerian_forest_fires_46279,,onehot,pca,minmax,MLPClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.09381675720214844,0.00020003318786621094
algerian_forest_fires_46279,,onehot,pca,minmax,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,0.10361695289611816,0.00020194053649902344
algerian_forest_fires_46279,,onehot,pca,minmax,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.09320855140686035,0.00017571449279785156
algerian_forest_fires_46279,,onehot,pca,minmax,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.09233665466308594,0.00018334388732910156
algerian_forest_fires_46279,,onehot,fastica,minmax,MLPClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.09528827667236328,0.00018095970153808594
algerian_forest_fires_46279,,onehot,fastica,minmax,MLPClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.09642696380615234,0.0001811981201171875
algerian_forest_fires_46279,,onehot,fastica,minmax,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.09612822532653809,0.00018405914306640625
algerian_forest_fires_46279,,onehot,fastica,minmax,MLPClassifier(random_state=0),3,0.9375,,,No using One Hot,0.09647178649902344,0.00018477439880371094
algerian_forest_fires_46279,,onehot,fastica,minmax,MLPClassifier(random_state=0),4,0.9166666666666666,,,No using One Hot,0.09642767906188965,0.00017523765563964844
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,MLPClassifier(random_state=0),0,0.8571428571428571,,,No using One Hot,0.08186721801757812,0.0001850128173828125
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,MLPClassifier(random_state=0),1,0.8571428571428571,,,No using One Hot,0.08195662498474121,0.00017499923706054688
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,MLPClassifier(random_state=0),2,0.8775510204081632,,,No using One Hot,0.0816648006439209,0.00017595291137695312
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,MLPClassifier(random_state=0),3,0.9166666666666666,,,No using One Hot,0.08107185363769531,0.00019621849060058594
algerian_forest_fires_46279,,onehot,truncated_svd,minmax,MLPClassifier(random_state=0),4,0.9166666666666666,,,No using One Hot,0.08812713623046875,0.00021338462829589844
algerian_forest_fires_46279,,onehot,select_percentile,minmax,MLPClassifier(random_state=0),0,0.9387755102040817,,,No using One Hot,0.0988759994506836,0.00019669532775878906
algerian_forest_fires_46279,,onehot,select_percentile,minmax,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.0927433967590332,0.00020456314086914062
algerian_forest_fires_46279,,onehot,select_percentile,minmax,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.08761262893676758,0.0002162456512451172
algerian_forest_fires_46279,,onehot,select_percentile,minmax,MLPClassifier(random_state=0),3,0.9375,,,No using One Hot,0.08824491500854492,0.0001957416534423828
algerian_forest_fires_46279,,onehot,select_percentile,minmax,MLPClassifier(random_state=0),4,1.0,,,No using One Hot,0.08829665184020996,0.00022912025451660156
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,MLPClassifier(random_state=0),0,0.7755102040816326,,,No using One Hot,0.08501458168029785,0.00018715858459472656
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,MLPClassifier(random_state=0),1,0.7551020408163265,,,No using One Hot,0.08505082130432129,0.0001938343048095703
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,MLPClassifier(random_state=0),2,0.8367346938775511,,,No using One Hot,0.08466863632202148,0.00019168853759765625
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,MLPClassifier(random_state=0),3,0.875,,,No using One Hot,0.08959245681762695,0.00019431114196777344
algerian_forest_fires_46279,,onehot,generic_univariate,minmax,MLPClassifier(random_state=0),4,0.8125,,,No using One Hot,0.0852963924407959,0.00019073486328125
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,MLPClassifier(random_state=0),0,0.9387755102040817,,,No using One Hot,1.6817824840545654,0.0004131793975830078
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,MLPClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,1.6391589641571045,0.00032830238342285156
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,1.7201979160308838,0.001257181167602539
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,1.5090162754058838,0.0010762214660644531
algerian_forest_fires_46279,,onehot,polynomial_features,minmax,MLPClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,1.7444133758544922,0.0026171207427978516
algerian_forest_fires_46279,,onehot,nystroem,minmax,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.25450658798217773,0.00034880638122558594
algerian_forest_fires_46279,,onehot,nystroem,minmax,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.2511615753173828,0.00036978721618652344
algerian_forest_fires_46279,,onehot,nystroem,minmax,MLPClassifier(random_state=0),2,0.8979591836734694,,,No using One Hot,0.2636890411376953,0.0003612041473388672
algerian_forest_fires_46279,,onehot,nystroem,minmax,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.25471925735473633,0.0003514289855957031
algerian_forest_fires_46279,,onehot,nystroem,minmax,MLPClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.24140501022338867,0.0003314018249511719
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.19806885719299316,0.00035262107849121094
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.18723726272583008,0.00036263465881347656
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,MLPClassifier(random_state=0),2,0.9183673469387755,,,No using One Hot,0.19160699844360352,0.00035119056701660156
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.1951427459716797,0.0003604888916015625
algerian_forest_fires_46279,,onehot,rbf_sampler,minmax,MLPClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.20535039901733398,0.00034928321838378906
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.4594440460205078,0.0006043910980224609
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,MLPClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.6043713092803955,0.0006265640258789062
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,0.5885283946990967,0.0006322860717773438
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.6083312034606934,0.0005958080291748047
algerian_forest_fires_46279,,onehot,random_trees_embedding,minmax,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.59328293800354,0.0007112026214599609
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,MLPClassifier(random_state=0),0,0.7755102040816326,,,No using One Hot,0.10660576820373535,0.00020360946655273438
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,MLPClassifier(random_state=0),1,0.7142857142857143,,,No using One Hot,0.09140586853027344,0.000232696533203125
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,MLPClassifier(random_state=0),2,0.8571428571428571,,,No using One Hot,0.08787965774536133,0.0001952648162841797
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,MLPClassifier(random_state=0),3,0.8541666666666666,,,No using One Hot,0.08722162246704102,0.0001926422119140625
algerian_forest_fires_46279,,onehot,feature_agglomeration,minmax,MLPClassifier(random_state=0),4,0.8125,,,No using One Hot,0.08740878105163574,0.0001888275146484375
algerian_forest_fires_46279,,onehot,extra_tree,minmax,MLPClassifier(random_state=0),0,0.8979591836734694,,,No using One Hot,0.09166789054870605,0.0001957416534423828
algerian_forest_fires_46279,,onehot,extra_tree,minmax,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.08915877342224121,0.00019121170043945312
algerian_forest_fires_46279,,onehot,extra_tree,minmax,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,0.08943438529968262,0.00025081634521484375
algerian_forest_fires_46279,,onehot,extra_tree,minmax,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.08876919746398926,0.0001862049102783203
algerian_forest_fires_46279,,onehot,extra_tree,minmax,MLPClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.09089875221252441,0.00019240379333496094
algerian_forest_fires_46279,,onehot,linear_svc,minmax,MLPClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.0900871753692627,0.0005354881286621094
algerian_forest_fires_46279,,onehot,linear_svc,minmax,MLPClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.08986568450927734,0.000194549560546875
algerian_forest_fires_46279,,onehot,linear_svc,minmax,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,0.08967113494873047,0.00021886825561523438
algerian_forest_fires_46279,,onehot,linear_svc,minmax,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.09085321426391602,0.00022125244140625
algerian_forest_fires_46279,,onehot,linear_svc,minmax,MLPClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.0907144546508789,0.00022220611572265625
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,MLPClassifier(random_state=0),0,0.9387755102040817,,,No using One Hot,0.12362432479858398,0.00024700164794921875
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,MLPClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.12793612480163574,0.0002155303955078125
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,0.13701295852661133,0.00020933151245117188
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.13435959815979004,0.0002224445343017578
algerian_forest_fires_46279,,onehot,kernel_pca,minmax,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.1378476619720459,0.00025916099548339844
algerian_forest_fires_46279,,onehot,,robust,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.10458636283874512,0.0002079010009765625
algerian_forest_fires_46279,,onehot,,robust,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.10489273071289062,0.0002028942108154297
algerian_forest_fires_46279,,onehot,,robust,MLPClassifier(random_state=0),2,0.8775510204081632,,,No using One Hot,0.10855650901794434,0.0001933574676513672
algerian_forest_fires_46279,,onehot,,robust,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.10599064826965332,0.00027871131896972656
algerian_forest_fires_46279,,onehot,,robust,MLPClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.10300636291503906,0.00021696090698242188
algerian_forest_fires_46279,,onehot,pca,robust,MLPClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.10683035850524902,0.0002033710479736328
algerian_forest_fires_46279,,onehot,pca,robust,MLPClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.10751771926879883,0.00023317337036132812
algerian_forest_fires_46279,,onehot,pca,robust,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.10260009765625,0.00019621849060058594
algerian_forest_fires_46279,,onehot,pca,robust,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.10236620903015137,0.00019693374633789062
algerian_forest_fires_46279,,onehot,pca,robust,MLPClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.10665297508239746,0.00019669532775878906
algerian_forest_fires_46279,,onehot,fastica,robust,MLPClassifier(random_state=0),0,0.9387755102040817,,,No using One Hot,0.1028146743774414,0.0001914501190185547
algerian_forest_fires_46279,,onehot,fastica,robust,MLPClassifier(random_state=0),1,0.6326530612244898,,,No using One Hot,0.09565186500549316,0.00018858909606933594
algerian_forest_fires_46279,,onehot,fastica,robust,MLPClassifier(random_state=0),2,0.6326530612244898,,,No using One Hot,0.09779739379882812,0.000194549560546875
algerian_forest_fires_46279,,onehot,fastica,robust,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.10334014892578125,0.0001976490020751953
algerian_forest_fires_46279,,onehot,fastica,robust,MLPClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.10375809669494629,0.0002028942108154297
algerian_forest_fires_46279,,onehot,truncated_svd,robust,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.09040355682373047,0.00019121170043945312
algerian_forest_fires_46279,,onehot,truncated_svd,robust,MLPClassifier(random_state=0),1,0.9183673469387755,,,No using One Hot,0.09024381637573242,0.00023889541625976562
algerian_forest_fires_46279,,onehot,truncated_svd,robust,MLPClassifier(random_state=0),2,0.8979591836734694,,,No using One Hot,0.09206390380859375,0.00030612945556640625
algerian_forest_fires_46279,,onehot,truncated_svd,robust,MLPClassifier(random_state=0),3,0.9375,,,No using One Hot,0.0907742977142334,0.00020432472229003906
algerian_forest_fires_46279,,onehot,truncated_svd,robust,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.08980607986450195,0.00020694732666015625
algerian_forest_fires_46279,,onehot,select_percentile,robust,MLPClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.08765673637390137,0.0002071857452392578
algerian_forest_fires_46279,,onehot,select_percentile,robust,MLPClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.09280085563659668,0.00018978118896484375
algerian_forest_fires_46279,,onehot,select_percentile,robust,MLPClassifier(random_state=0),2,0.9795918367346939,,,No using One Hot,0.08807182312011719,0.00018548965454101562
algerian_forest_fires_46279,,onehot,select_percentile,robust,MLPClassifier(random_state=0),3,1.0,,,No using One Hot,0.08851742744445801,0.00019931793212890625
algerian_forest_fires_46279,,onehot,select_percentile,robust,MLPClassifier(random_state=0),4,0.9583333333333334,,,No using One Hot,0.0893714427947998,0.0002048015594482422
algerian_forest_fires_46279,,onehot,generic_univariate,robust,MLPClassifier(random_state=0),0,0.9387755102040817,,,No using One Hot,0.9081089496612549,0.00022363662719726562
algerian_forest_fires_46279,,onehot,generic_univariate,robust,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.09029150009155273,0.00022459030151367188
algerian_forest_fires_46279,,onehot,generic_univariate,robust,MLPClassifier(random_state=0),2,1.0,,,No using One Hot,0.08465909957885742,0.0001862049102783203
algerian_forest_fires_46279,,onehot,generic_univariate,robust,MLPClassifier(random_state=0),3,0.9375,,,No using One Hot,0.08495903015136719,0.0001876354217529297
algerian_forest_fires_46279,,onehot,generic_univariate,robust,MLPClassifier(random_state=0),4,1.0,,,No using One Hot,0.08481454849243164,0.00019860267639160156
algerian_forest_fires_46279,,onehot,polynomial_features,robust,MLPClassifier(random_state=0),0,0.8775510204081632,,,No using One Hot,1.3586304187774658,0.001531839370727539
algerian_forest_fires_46279,,onehot,polynomial_features,robust,MLPClassifier(random_state=0),1,0.9183673469387755,,,No using One Hot,1.5263876914978027,0.00036454200744628906
algerian_forest_fires_46279,,onehot,polynomial_features,robust,MLPClassifier(random_state=0),2,0.8979591836734694,,,No using One Hot,1.5613510608673096,0.0008096694946289062
algerian_forest_fires_46279,,onehot,polynomial_features,robust,MLPClassifier(random_state=0),3,0.9375,,,No using One Hot,1.5173468589782715,0.0009891986846923828
algerian_forest_fires_46279,,onehot,polynomial_features,robust,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,1.4668092727661133,0.0007894039154052734
algerian_forest_fires_46279,,onehot,nystroem,robust,MLPClassifier(random_state=0),0,0.9387755102040817,,,No using One Hot,0.197706937789917,0.0003681182861328125
algerian_forest_fires_46279,,onehot,nystroem,robust,MLPClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.2588479518890381,0.0004363059997558594
algerian_forest_fires_46279,,onehot,nystroem,robust,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.22563791275024414,0.000362396240234375
algerian_forest_fires_46279,,onehot,nystroem,robust,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.21471405029296875,0.00029158592224121094
algerian_forest_fires_46279,,onehot,nystroem,robust,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.25802159309387207,0.000362396240234375
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,MLPClassifier(random_state=0),0,0.7142857142857143,,,No using One Hot,0.1921398639678955,0.0003204345703125
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,MLPClassifier(random_state=0),1,0.7959183673469388,,,No using One Hot,0.20057320594787598,0.0003476142883300781
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,MLPClassifier(random_state=0),2,0.673469387755102,,,No using One Hot,0.20091509819030762,0.00029087066650390625
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,MLPClassifier(random_state=0),3,0.75,,,No using One Hot,0.19565916061401367,0.0003368854522705078
algerian_forest_fires_46279,,onehot,rbf_sampler,robust,MLPClassifier(random_state=0),4,0.6875,,,No using One Hot,0.2043612003326416,0.0003705024719238281
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.48766255378723145,0.0006694793701171875
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,MLPClassifier(random_state=0),1,0.9591836734693877,,,No using One Hot,0.519594669342041,0.0006337165832519531
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,MLPClassifier(random_state=0),2,0.9387755102040817,,,No using One Hot,0.5092291831970215,0.0006558895111083984
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.47501516342163086,0.0005831718444824219
algerian_forest_fires_46279,,onehot,random_trees_embedding,robust,MLPClassifier(random_state=0),4,0.9375,,,No using One Hot,0.47586750984191895,0.0005624294281005859
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,MLPClassifier(random_state=0),0,0.8163265306122449,,,No using One Hot,0.09929537773132324,0.0001957416534423828
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,MLPClassifier(random_state=0),1,0.8979591836734694,,,No using One Hot,0.08382320404052734,0.0002048015594482422
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,MLPClassifier(random_state=0),2,0.8571428571428571,,,No using One Hot,0.08372235298156738,0.00021266937255859375
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,MLPClassifier(random_state=0),3,0.8958333333333334,,,No using One Hot,0.08440256118774414,0.0002193450927734375
algerian_forest_fires_46279,,onehot,feature_agglomeration,robust,MLPClassifier(random_state=0),4,0.875,,,No using One Hot,0.08414030075073242,0.00018024444580078125
algerian_forest_fires_46279,,onehot,extra_tree,robust,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.08803510665893555,0.00018715858459472656
algerian_forest_fires_46279,,onehot,extra_tree,robust,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.08518171310424805,0.0001747608184814453
algerian_forest_fires_46279,,onehot,extra_tree,robust,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.08963274955749512,0.0001811981201171875
algerian_forest_fires_46279,,onehot,extra_tree,robust,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.08618712425231934,0.0001881122589111328
algerian_forest_fires_46279,,onehot,extra_tree,robust,MLPClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.09194588661193848,0.0003142356872558594
algerian_forest_fires_46279,,onehot,linear_svc,robust,MLPClassifier(random_state=0),0,0.9183673469387755,,,No using One Hot,0.09378862380981445,0.00019621849060058594
algerian_forest_fires_46279,,onehot,linear_svc,robust,MLPClassifier(random_state=0),1,0.9387755102040817,,,No using One Hot,0.09295892715454102,0.00019049644470214844
algerian_forest_fires_46279,,onehot,linear_svc,robust,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.09328627586364746,0.00022220611572265625
algerian_forest_fires_46279,,onehot,linear_svc,robust,MLPClassifier(random_state=0),3,0.9583333333333334,,,No using One Hot,0.09368085861206055,0.00023746490478515625
algerian_forest_fires_46279,,onehot,linear_svc,robust,MLPClassifier(random_state=0),4,0.9791666666666666,,,No using One Hot,0.0937957763671875,0.0002448558807373047
algerian_forest_fires_46279,,onehot,kernel_pca,robust,MLPClassifier(random_state=0),0,0.9591836734693877,,,No using One Hot,0.12771844863891602,0.00022125244140625
algerian_forest_fires_46279,,onehot,kernel_pca,robust,MLPClassifier(random_state=0),1,0.9795918367346939,,,No using One Hot,0.12755990028381348,0.0002770423889160156
algerian_forest_fires_46279,,onehot,kernel_pca,robust,MLPClassifier(random_state=0),2,0.9591836734693877,,,No using One Hot,0.12546133995056152,0.00020623207092285156
algerian_forest_fires_46279,,onehot,kernel_pca,robust,MLPClassifier(random_state=0),3,0.9791666666666666,,,No using One Hot,0.127089262008667,0.00023102760314941406
algerian_forest_fires_46279,,onehot,kernel_pca,robust,MLPClassifier(random_state=0),4,0.9166666666666666,,,No using One Hot,0.12816119194030762,0.0002789497375488281
algerian_forest_fires_46279,,onehot,,normalizer,MLPClassifier(random_state=0),0,0.673469387755102,,,No using One Hot,0.10033416748046875,0.00020074844360351562
