Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,nystroem,,DecisionTreeClassifier(random_state=0),3,0.7291666666666666,,,,0.020614147186279297,0.005876779556274414
algerian_forest_fires_46279,,,nystroem,,DecisionTreeClassifier(random_state=0),4,0.7291666666666666,,,,0.023918628692626953,0.0003325939178466797
algerian_forest_fires_46279,,,rbf_sampler,,DecisionTreeClassifier(random_state=0),0,0.5918367346938775,,,,0.01852560043334961,0.00032782554626464844
algerian_forest_fires_46279,,,rbf_sampler,,DecisionTreeClassifier(random_state=0),1,0.42857142857142855,,,,0.014172077178955078,0.0002982616424560547
algerian_forest_fires_46279,,,rbf_sampler,,DecisionTreeClassifier(random_state=0),2,0.5918367346938775,,,,0.011378765106201172,0.00017499923706054688
algerian_forest_fires_46279,,,rbf_sampler,,DecisionTreeClassifier(random_state=0),3,0.5625,,,,0.01509714126586914,0.00021576881408691406
algerian_forest_fires_46279,,,rbf_sampler,,DecisionTreeClassifier(random_state=0),4,0.5416666666666666,,,,0.011513471603393555,0.00014901161193847656
algerian_forest_fires_46279,,,random_trees_embedding,,DecisionTreeClassifier(random_state=0),0,0.8979591836734694,,,,0.004161357879638672,0.0002105236053466797
algerian_forest_fires_46279,,,random_trees_embedding,,DecisionTreeClassifier(random_state=0),1,0.9591836734693877,,,,0.004368782043457031,0.00020384788513183594
algerian_forest_fires_46279,,,random_trees_embedding,,DecisionTreeClassifier(random_state=0),2,0.9795918367346939,,,,0.0040912628173828125,0.0002048015594482422
algerian_forest_fires_46279,,,random_trees_embedding,,DecisionTreeClassifier(random_state=0),3,0.9375,,,,0.004540205001831055,0.00020503997802734375
algerian_forest_fires_46279,,,random_trees_embedding,,DecisionTreeClassifier(random_state=0),4,0.9583333333333334,,,,0.004483222961425781,0.0002110004425048828
algerian_forest_fires_46279,,,feature_agglomeration,,DecisionTreeClassifier(random_state=0),0,0.8367346938775511,,,,0.00119781494140625,0.00013327598571777344
algerian_forest_fires_46279,,,feature_agglomeration,,DecisionTreeClassifier(random_state=0),1,0.7755102040816326,,,,0.0011284351348876953,0.00012969970703125
algerian_forest_fires_46279,,,feature_agglomeration,,DecisionTreeClassifier(random_state=0),2,0.8163265306122449,,,,0.0010936260223388672,0.00012946128845214844
algerian_forest_fires_46279,,,feature_agglomeration,,DecisionTreeClassifier(random_state=0),3,0.8125,,,,0.0010638236999511719,0.00012683868408203125
algerian_forest_fires_46279,,,feature_agglomeration,,DecisionTreeClassifier(random_state=0),4,0.8333333333333334,,,,0.0012106895446777344,0.0001277923583984375
algerian_forest_fires_46279,,,extra_tree,,DecisionTreeClassifier(random_state=0),0,1.0,,,,0.0011935234069824219,0.00012946128845214844
algerian_forest_fires_46279,,,extra_tree,,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.0011637210845947266,0.0001289844512939453
algerian_forest_fires_46279,,,extra_tree,,DecisionTreeClassifier(random_state=0),2,1.0,,,,0.0011005401611328125,0.00015211105346679688
algerian_forest_fires_46279,,,extra_tree,,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0011391639709472656,0.00012922286987304688
algerian_forest_fires_46279,,,extra_tree,,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.0010938644409179688,0.0001327991485595703
algerian_forest_fires_46279,,,linear_svc,,DecisionTreeClassifier(random_state=0),0,0.9795918367346939,,,,0.0010883808135986328,0.00012445449829101562
algerian_forest_fires_46279,,,linear_svc,,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.001016378402709961,0.0001239776611328125
algerian_forest_fires_46279,,,linear_svc,,DecisionTreeClassifier(random_state=0),2,0.9795918367346939,,,,0.0010077953338623047,0.00012755393981933594
algerian_forest_fires_46279,,,linear_svc,,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0010218620300292969,0.00012636184692382812
algerian_forest_fires_46279,,,linear_svc,,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.0010499954223632812,0.0001289844512939453
algerian_forest_fires_46279,,,kernel_pca,,DecisionTreeClassifier(random_state=0),0,0.9387755102040817,,,,0.002177000045776367,0.00019240379333496094
algerian_forest_fires_46279,,,kernel_pca,,DecisionTreeClassifier(random_state=0),1,0.9387755102040817,,,,0.0019249916076660156,0.00013566017150878906
algerian_forest_fires_46279,,,kernel_pca,,DecisionTreeClassifier(random_state=0),2,0.8979591836734694,,,,0.002137422561645508,0.00018215179443359375
algerian_forest_fires_46279,,,kernel_pca,,DecisionTreeClassifier(random_state=0),3,0.9375,,,,0.003128528594970703,0.0002391338348388672
algerian_forest_fires_46279,,,kernel_pca,,DecisionTreeClassifier(random_state=0),4,0.8958333333333334,,,,0.0025548934936523438,0.00015687942504882812
algerian_forest_fires_46279,,,,standard,DecisionTreeClassifier(random_state=0),0,0.9591836734693877,,,,0.0016510486602783203,0.00015783309936523438
algerian_forest_fires_46279,,,,standard,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.0015499591827392578,0.00016999244689941406
algerian_forest_fires_46279,,,,standard,DecisionTreeClassifier(random_state=0),2,0.9795918367346939,,,,0.0015573501586914062,0.000152587890625
algerian_forest_fires_46279,,,,standard,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0015072822570800781,0.00015354156494140625
algerian_forest_fires_46279,,,,standard,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.0013363361358642578,0.0001399517059326172
algerian_forest_fires_46279,,,pca,standard,DecisionTreeClassifier(random_state=0),0,0.8571428571428571,,,,0.0019488334655761719,0.00014352798461914062
algerian_forest_fires_46279,,,pca,standard,DecisionTreeClassifier(random_state=0),1,0.9183673469387755,,,,0.0020334720611572266,0.0001518726348876953
algerian_forest_fires_46279,,,pca,standard,DecisionTreeClassifier(random_state=0),2,0.8775510204081632,,,,0.0019707679748535156,0.00013303756713867188
algerian_forest_fires_46279,,,pca,standard,DecisionTreeClassifier(random_state=0),3,0.9375,,,,0.0018219947814941406,0.00013399124145507812
algerian_forest_fires_46279,,,pca,standard,DecisionTreeClassifier(random_state=0),4,0.875,,,,0.002623319625854492,0.0002529621124267578
algerian_forest_fires_46279,,,fastica,standard,DecisionTreeClassifier(random_state=0),0,0.7346938775510204,,,,0.0025031566619873047,0.00014972686767578125
algerian_forest_fires_46279,,,fastica,standard,DecisionTreeClassifier(random_state=0),1,0.46938775510204084,,,,0.003080129623413086,0.0001544952392578125
algerian_forest_fires_46279,,,fastica,standard,DecisionTreeClassifier(random_state=0),2,0.7755102040816326,,,,0.0023300647735595703,0.0001399517059326172
algerian_forest_fires_46279,,,fastica,standard,DecisionTreeClassifier(random_state=0),3,0.8541666666666666,,,,0.0021507740020751953,0.0001373291015625
algerian_forest_fires_46279,,,fastica,standard,DecisionTreeClassifier(random_state=0),4,0.6666666666666666,,,,0.0020918846130371094,0.00016832351684570312
algerian_forest_fires_46279,,,truncated_svd,standard,DecisionTreeClassifier(random_state=0),0,0.7755102040816326,,,,0.0011670589447021484,0.00012755393981933594
algerian_forest_fires_46279,,,truncated_svd,standard,DecisionTreeClassifier(random_state=0),1,0.7959183673469388,,,,0.0012583732604980469,0.0001537799835205078
algerian_forest_fires_46279,,,truncated_svd,standard,DecisionTreeClassifier(random_state=0),2,0.8367346938775511,,,,0.001323699951171875,0.00015807151794433594
algerian_forest_fires_46279,,,truncated_svd,standard,DecisionTreeClassifier(random_state=0),3,0.8541666666666666,,,,0.0012595653533935547,0.00016832351684570312
algerian_forest_fires_46279,,,truncated_svd,standard,DecisionTreeClassifier(random_state=0),4,0.875,,,,0.0012359619140625,0.00013184547424316406
algerian_forest_fires_46279,,,select_percentile,standard,DecisionTreeClassifier(random_state=0),0,1.0,,,,0.0010561943054199219,0.00012564659118652344
algerian_forest_fires_46279,,,select_percentile,standard,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.0010654926300048828,0.00012540817260742188
