Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,rbf_sampler,,SGDClassifier(random_state=0),0,0.6326530612244898,,,,0.0032167434692382812,0.00015211105346679688
algerian_forest_fires_46279,,,rbf_sampler,,SGDClassifier(random_state=0),1,0.46938775510204084,,,,0.002746105194091797,0.00014901161193847656
algerian_forest_fires_46279,,,rbf_sampler,,SGDClassifier(random_state=0),2,0.5102040816326531,,,,0.0025205612182617188,0.0001475811004638672
algerian_forest_fires_46279,,,rbf_sampler,,SGDClassifier(random_state=0),3,0.4583333333333333,,,,0.0037021636962890625,0.00014328956604003906
algerian_forest_fires_46279,,,rbf_sampler,,SGDClassifier(random_state=0),4,0.5,,,,0.0026051998138427734,0.00013566017150878906
algerian_forest_fires_46279,,,random_trees_embedding,,SGDClassifier(random_state=0),0,0.9387755102040817,,,,0.0016164779663085938,0.00016880035400390625
algerian_forest_fires_46279,,,random_trees_embedding,,SGDClassifier(random_state=0),1,0.9591836734693877,,,,0.0015254020690917969,0.0001423358917236328
algerian_forest_fires_46279,,,random_trees_embedding,,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0015544891357421875,0.00013685226440429688
algerian_forest_fires_46279,,,random_trees_embedding,,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0015156269073486328,0.0001366138458251953
algerian_forest_fires_46279,,,random_trees_embedding,,SGDClassifier(random_state=0),4,0.9375,,,,0.0015468597412109375,0.0001575946807861328
algerian_forest_fires_46279,,,feature_agglomeration,,SGDClassifier(random_state=0),0,0.5510204081632653,,,,0.0017774105072021484,0.00012159347534179688
algerian_forest_fires_46279,,,feature_agglomeration,,SGDClassifier(random_state=0),1,0.5510204081632653,,,,0.0015780925750732422,0.00012254714965820312
algerian_forest_fires_46279,,,feature_agglomeration,,SGDClassifier(random_state=0),2,0.5714285714285714,,,,0.0017120838165283203,0.00012159347534179688
algerian_forest_fires_46279,,,feature_agglomeration,,SGDClassifier(random_state=0),3,0.3958333333333333,,,,0.0017266273498535156,0.00011920928955078125
