Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,nystroem,,PassiveAggressiveClassifier(random_state=0),1,0.4489795918367347,,,,0.0026466846466064453,0.0001392364501953125
algerian_forest_fires_46279,,,nystroem,,PassiveAggressiveClassifier(random_state=0),2,0.5714285714285714,,,,0.002356290817260742,0.00014138221740722656
algerian_forest_fires_46279,,,nystroem,,PassiveAggressiveClassifier(random_state=0),3,0.6041666666666666,,,,0.0024602413177490234,0.0001380443572998047
algerian_forest_fires_46279,,,nystroem,,PassiveAggressiveClassifier(random_state=0),4,0.5416666666666666,,,,0.0017406940460205078,0.00013136863708496094
algerian_forest_fires_46279,,,rbf_sampler,,PassiveAggressiveClassifier(random_state=0),0,0.6122448979591837,,,,0.0021829605102539062,0.0001704692840576172
algerian_forest_fires_46279,,,rbf_sampler,,PassiveAggressiveClassifier(random_state=0),1,0.5510204081632653,,,,0.00264739990234375,0.00019478797912597656
algerian_forest_fires_46279,,,rbf_sampler,,PassiveAggressiveClassifier(random_state=0),2,0.5306122448979592,,,,0.003030061721801758,0.00014495849609375
algerian_forest_fires_46279,,,rbf_sampler,,PassiveAggressiveClassifier(random_state=0),3,0.4791666666666667,,,,0.0019483566284179688,0.00012636184692382812
algerian_forest_fires_46279,,,rbf_sampler,,PassiveAggressiveClassifier(random_state=0),4,0.5208333333333334,,,,0.003062009811401367,0.00017786026000976562
algerian_forest_fires_46279,,,random_trees_embedding,,PassiveAggressiveClassifier(random_state=0),0,0.9591836734693877,,,,0.0018301010131835938,0.0001647472381591797
algerian_forest_fires_46279,,,random_trees_embedding,,PassiveAggressiveClassifier(random_state=0),1,0.9591836734693877,,,,0.0018219947814941406,0.00013566017150878906
algerian_forest_fires_46279,,,random_trees_embedding,,PassiveAggressiveClassifier(random_state=0),2,0.9591836734693877,,,,0.001739501953125,0.00013184547424316406
algerian_forest_fires_46279,,,random_trees_embedding,,PassiveAggressiveClassifier(random_state=0),3,0.9791666666666666,,,,0.0018963813781738281,0.00013685226440429688
algerian_forest_fires_46279,,,random_trees_embedding,,PassiveAggressiveClassifier(random_state=0),4,0.9375,,,,0.0017292499542236328,0.0001327991485595703
algerian_forest_fires_46279,,,feature_agglomeration,,PassiveAggressiveClassifier(random_state=0),0,0.5510204081632653,,,,0.0012040138244628906,0.00011467933654785156
algerian_forest_fires_46279,,,feature_agglomeration,,PassiveAggressiveClassifier(random_state=0),1,0.4489795918367347,,,,0.0012273788452148438,0.0001347064971923828
algerian_forest_fires_46279,,,feature_agglomeration,,PassiveAggressiveClassifier(random_state=0),2,0.42857142857142855,,,,0.0011200904846191406,0.00011539459228515625
algerian_forest_fires_46279,,,feature_agglomeration,,PassiveAggressiveClassifier(random_state=0),3,0.6041666666666666,,,,0.0011560916900634766,0.00011658668518066406
algerian_forest_fires_46279,,,feature_agglomeration,,PassiveAggressiveClassifier(random_state=0),4,0.4583333333333333,,,,0.0011551380157470703,0.00011444091796875
algerian_forest_fires_46279,,,extra_tree,,PassiveAggressiveClassifier(random_state=0),0,0.8979591836734694,,,,0.0013751983642578125,0.00011801719665527344
algerian_forest_fires_46279,,,extra_tree,,PassiveAggressiveClassifier(random_state=0),1,0.9387755102040817,,,,0.0013072490692138672,0.00011777877807617188
algerian_forest_fires_46279,,,extra_tree,,PassiveAggressiveClassifier(random_state=0),2,0.8571428571428571,,,,0.0014843940734863281,0.00011730194091796875
algerian_forest_fires_46279,,,extra_tree,,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.0015444755554199219,0.00011897087097167969
algerian_forest_fires_46279,,,extra_tree,,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0011913776397705078,0.00013566017150878906
algerian_forest_fires_46279,,,linear_svc,,PassiveAggressiveClassifier(random_state=0),0,0.8775510204081632,,,,0.0012755393981933594,0.00011324882507324219
algerian_forest_fires_46279,,,linear_svc,,PassiveAggressiveClassifier(random_state=0),1,0.9387755102040817,,,,0.001306772232055664,0.00011706352233886719
algerian_forest_fires_46279,,,linear_svc,,PassiveAggressiveClassifier(random_state=0),2,0.9387755102040817,,,,0.0012187957763671875,0.00011348724365234375
algerian_forest_fires_46279,,,linear_svc,,PassiveAggressiveClassifier(random_state=0),3,0.9375,,,,0.0013086795806884766,0.00015234947204589844
algerian_forest_fires_46279,,,linear_svc,,PassiveAggressiveClassifier(random_state=0),4,0.8541666666666666,,,,0.0012183189392089844,0.00011658668518066406
algerian_forest_fires_46279,,,kernel_pca,,PassiveAggressiveClassifier(random_state=0),0,0.9795918367346939,,,,0.0021827220916748047,0.000141143798828125
algerian_forest_fires_46279,,,kernel_pca,,PassiveAggressiveClassifier(random_state=0),1,0.9795918367346939,,,,0.001512765884399414,0.0003342628479003906
algerian_forest_fires_46279,,,kernel_pca,,PassiveAggressiveClassifier(random_state=0),2,0.9795918367346939,,,,0.0013852119445800781,0.0001354217529296875
algerian_forest_fires_46279,,,kernel_pca,,PassiveAggressiveClassifier(random_state=0),3,0.9791666666666666,,,,0.001508951187133789,0.00013184547424316406
algerian_forest_fires_46279,,,kernel_pca,,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0015552043914794922,0.0001347064971923828
algerian_forest_fires_46279,,,,standard,PassiveAggressiveClassifier(random_state=0),0,0.9591836734693877,,,,0.0014374256134033203,0.0001590251922607422
algerian_forest_fires_46279,,,,standard,PassiveAggressiveClassifier(random_state=0),1,0.9795918367346939,,,,0.0016071796417236328,0.000164031982421875
algerian_forest_fires_46279,,,,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,,,,0.0015037059783935547,0.0001399517059326172
algerian_forest_fires_46279,,,,standard,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.0014271736145019531,0.0001366138458251953
algerian_forest_fires_46279,,,,standard,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0014362335205078125,0.0001251697540283203
algerian_forest_fires_46279,,,pca,standard,PassiveAggressiveClassifier(random_state=0),0,0.9591836734693877,,,,0.0012917518615722656,0.00012111663818359375
algerian_forest_fires_46279,,,pca,standard,PassiveAggressiveClassifier(random_state=0),1,0.9795918367346939,,,,0.0013704299926757812,0.00011897087097167969
algerian_forest_fires_46279,,,pca,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,,,,0.0012297630310058594,0.00011467933654785156
algerian_forest_fires_46279,,,pca,standard,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.001168966293334961,0.00011277198791503906
algerian_forest_fires_46279,,,pca,standard,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0012447834014892578,0.0001361370086669922
algerian_forest_fires_46279,,,fastica,standard,PassiveAggressiveClassifier(random_state=0),0,0.7959183673469388,,,,0.0012710094451904297,0.00011873245239257812
algerian_forest_fires_46279,,,fastica,standard,PassiveAggressiveClassifier(random_state=0),1,0.4489795918367347,,,,0.001117706298828125,0.00013566017150878906
algerian_forest_fires_46279,,,fastica,standard,PassiveAggressiveClassifier(random_state=0),2,0.9795918367346939,,,,0.0012369155883789062,0.000118255615234375
algerian_forest_fires_46279,,,fastica,standard,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.0012392997741699219,0.00011801719665527344
algerian_forest_fires_46279,,,fastica,standard,PassiveAggressiveClassifier(random_state=0),4,0.9375,,,,0.0012650489807128906,0.000118255615234375
algerian_forest_fires_46279,,,truncated_svd,standard,PassiveAggressiveClassifier(random_state=0),0,0.7959183673469388,,,,0.0011227130889892578,0.00011372566223144531
algerian_forest_fires_46279,,,truncated_svd,standard,PassiveAggressiveClassifier(random_state=0),1,0.8367346938775511,,,,0.0010645389556884766,0.00011229515075683594
algerian_forest_fires_46279,,,truncated_svd,standard,PassiveAggressiveClassifier(random_state=0),2,0.8163265306122449,,,,0.0012280941009521484,0.00013184547424316406
algerian_forest_fires_46279,,,truncated_svd,standard,PassiveAggressiveClassifier(random_state=0),3,0.9166666666666666,,,,0.0011620521545410156,0.00012874603271484375
algerian_forest_fires_46279,,,truncated_svd,standard,PassiveAggressiveClassifier(random_state=0),4,0.5416666666666666,,,,0.0011508464813232422,0.00011277198791503906
algerian_forest_fires_46279,,,select_percentile,standard,PassiveAggressiveClassifier(random_state=0),0,0.9387755102040817,,,,0.0011968612670898438,0.00013136863708496094
algerian_forest_fires_46279,,,select_percentile,standard,PassiveAggressiveClassifier(random_state=0),1,0.9795918367346939,,,,0.0011394023895263672,0.000110626220703125
algerian_forest_fires_46279,,,select_percentile,standard,PassiveAggressiveClassifier(random_state=0),2,0.9795918367346939,,,,0.0011866092681884766,0.00012159347534179688
algerian_forest_fires_46279,,,select_percentile,standard,PassiveAggressiveClassifier(random_state=0),3,1.0,,,,0.00128936767578125,0.0001506805419921875
algerian_forest_fires_46279,,,select_percentile,standard,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0013353824615478516,0.00016570091247558594
algerian_forest_fires_46279,,,generic_univariate,standard,PassiveAggressiveClassifier(random_state=0),0,0.9387755102040817,,,,0.001149892807006836,0.00011157989501953125
algerian_forest_fires_46279,,,generic_univariate,standard,PassiveAggressiveClassifier(random_state=0),1,0.9591836734693877,,,,0.0011324882507324219,0.00011014938354492188
algerian_forest_fires_46279,,,generic_univariate,standard,PassiveAggressiveClassifier(random_state=0),2,0.9591836734693877,,,,0.001096487045288086,0.00010895729064941406
algerian_forest_fires_46279,,,generic_univariate,standard,PassiveAggressiveClassifier(random_state=0),3,0.9791666666666666,,,,0.0010693073272705078,0.00013303756713867188
algerian_forest_fires_46279,,,generic_univariate,standard,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0010581016540527344,0.00011157989501953125
algerian_forest_fires_46279,,,polynomial_features,standard,PassiveAggressiveClassifier(random_state=0),0,0.9387755102040817,,,,0.002447366714477539,0.00012135505676269531
algerian_forest_fires_46279,,,polynomial_features,standard,PassiveAggressiveClassifier(random_state=0),1,0.9387755102040817,,,,0.002407073974609375,0.00012063980102539062
algerian_forest_fires_46279,,,polynomial_features,standard,PassiveAggressiveClassifier(random_state=0),2,0.9387755102040817,,,,0.002048492431640625,0.000118255615234375
algerian_forest_fires_46279,,,polynomial_features,standard,PassiveAggressiveClassifier(random_state=0),3,0.9583333333333334,,,,0.0018656253814697266,0.0001347064971923828
algerian_forest_fires_46279,,,polynomial_features,standard,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.002167940139770508,0.00011849403381347656
algerian_forest_fires_46279,,,nystroem,standard,PassiveAggressiveClassifier(random_state=0),0,0.9387755102040817,,,,0.002854585647583008,0.0001437664031982422
algerian_forest_fires_46279,,,nystroem,standard,PassiveAggressiveClassifier(random_state=0),1,0.9591836734693877,,,,0.00316619873046875,0.0001647472381591797
algerian_forest_fires_46279,,,nystroem,standard,PassiveAggressiveClassifier(random_state=0),2,0.9795918367346939,,,,0.002404451370239258,0.0001480579376220703
algerian_forest_fires_46279,,,nystroem,standard,PassiveAggressiveClassifier(random_state=0),3,0.9791666666666666,,,,0.003469705581665039,0.00013899803161621094
algerian_forest_fires_46279,,,nystroem,standard,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0032241344451904297,0.00013899803161621094
algerian_forest_fires_46279,,,rbf_sampler,standard,PassiveAggressiveClassifier(random_state=0),0,0.6326530612244898,,,,0.0037474632263183594,0.0001494884490966797
