Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,generic_univariate,power,SVC(random_state=0),3,0.9375,,,,0.0013346672058105469,0.0001983642578125
algerian_forest_fires_46279,,,generic_univariate,power,SVC(random_state=0),4,0.9791666666666666,,,,0.0016105175018310547,0.0002512931823730469
algerian_forest_fires_46279,,,polynomial_features,power,SVC(random_state=0),0,0.8979591836734694,,,,0.002752542495727539,0.0006673336029052734
algerian_forest_fires_46279,,,polynomial_features,power,SVC(random_state=0),1,0.8979591836734694,,,,0.002393484115600586,0.0005881786346435547
algerian_forest_fires_46279,,,polynomial_features,power,SVC(random_state=0),2,0.9387755102040817,,,,0.0023512840270996094,0.0005772113800048828
algerian_forest_fires_46279,,,polynomial_features,power,SVC(random_state=0),3,0.9166666666666666,,,,0.002419710159301758,0.0005724430084228516
algerian_forest_fires_46279,,,polynomial_features,power,SVC(random_state=0),4,0.9375,,,,0.002348184585571289,0.0005953311920166016
algerian_forest_fires_46279,,,nystroem,power,SVC(random_state=0),0,0.9387755102040817,,,,0.002884387969970703,0.0006823539733886719
algerian_forest_fires_46279,,,nystroem,power,SVC(random_state=0),1,0.9387755102040817,,,,0.002794504165649414,0.0006837844848632812
algerian_forest_fires_46279,,,nystroem,power,SVC(random_state=0),2,0.9387755102040817,,,,0.002697467803955078,0.0006492137908935547
algerian_forest_fires_46279,,,nystroem,power,SVC(random_state=0),3,0.9791666666666666,,,,0.0026617050170898438,0.0006582736968994141
algerian_forest_fires_46279,,,nystroem,power,SVC(random_state=0),4,0.9375,,,,0.0024633407592773438,0.0005588531494140625
algerian_forest_fires_46279,,,rbf_sampler,power,SVC(random_state=0),0,0.5918367346938775,,,,0.0042591094970703125,0.0012514591217041016
algerian_forest_fires_46279,,,rbf_sampler,power,SVC(random_state=0),1,0.7346938775510204,,,,0.0037224292755126953,0.001051187515258789
algerian_forest_fires_46279,,,rbf_sampler,power,SVC(random_state=0),2,0.7142857142857143,,,,0.0030524730682373047,0.0009546279907226562
algerian_forest_fires_46279,,,rbf_sampler,power,SVC(random_state=0),3,0.6666666666666666,,,,0.0031359195709228516,0.0009286403656005859
algerian_forest_fires_46279,,,rbf_sampler,power,SVC(random_state=0),4,0.6666666666666666,,,,0.003214597702026367,0.0008935928344726562
algerian_forest_fires_46279,,,random_trees_embedding,power,SVC(random_state=0),0,0.9387755102040817,,,,0.01631784439086914,0.0028793811798095703
algerian_forest_fires_46279,,,random_trees_embedding,power,SVC(random_state=0),1,0.9591836734693877,,,,0.015637874603271484,0.0028705596923828125
algerian_forest_fires_46279,,,random_trees_embedding,power,SVC(random_state=0),2,0.9795918367346939,,,,0.016512632369995117,0.0029807090759277344
algerian_forest_fires_46279,,,random_trees_embedding,power,SVC(random_state=0),3,0.9583333333333334,,,,0.015911579132080078,0.0028183460235595703
algerian_forest_fires_46279,,,random_trees_embedding,power,SVC(random_state=0),4,0.9583333333333334,,,,0.015959978103637695,0.0027310848236083984
algerian_forest_fires_46279,,,feature_agglomeration,power,SVC(random_state=0),0,0.8571428571428571,,,,0.0013895034790039062,0.00023746490478515625
algerian_forest_fires_46279,,,feature_agglomeration,power,SVC(random_state=0),1,0.9183673469387755,,,,0.0012981891632080078,0.0002796649932861328
algerian_forest_fires_46279,,,feature_agglomeration,power,SVC(random_state=0),2,0.8775510204081632,,,,0.0014061927795410156,0.0002243518829345703
algerian_forest_fires_46279,,,feature_agglomeration,power,SVC(random_state=0),3,0.9791666666666666,,,,0.0015377998352050781,0.00024628639221191406
algerian_forest_fires_46279,,,feature_agglomeration,power,SVC(random_state=0),4,0.9166666666666666,,,,0.0014488697052001953,0.00024008750915527344
algerian_forest_fires_46279,,,extra_tree,power,SVC(random_state=0),0,0.9591836734693877,,,,0.001260995864868164,0.0002071857452392578
algerian_forest_fires_46279,,,extra_tree,power,SVC(random_state=0),1,0.9795918367346939,,,,0.001314401626586914,0.00023818016052246094
algerian_forest_fires_46279,,,extra_tree,power,SVC(random_state=0),2,0.9591836734693877,,,,0.001325368881225586,0.00021409988403320312
algerian_forest_fires_46279,,,extra_tree,power,SVC(random_state=0),3,0.9791666666666666,,,,0.001367807388305664,0.000209808349609375
algerian_forest_fires_46279,,,extra_tree,power,SVC(random_state=0),4,0.9791666666666666,,,,0.0013086795806884766,0.0002040863037109375
algerian_forest_fires_46279,,,linear_svc,power,SVC(random_state=0),0,0.9591836734693877,,,,0.0014872550964355469,0.00020599365234375
algerian_forest_fires_46279,,,linear_svc,power,SVC(random_state=0),1,0.9795918367346939,,,,0.0014295578002929688,0.0002231597900390625
algerian_forest_fires_46279,,,linear_svc,power,SVC(random_state=0),2,0.9795918367346939,,,,0.0013134479522705078,0.000232696533203125
algerian_forest_fires_46279,,,linear_svc,power,SVC(random_state=0),3,0.9791666666666666,,,,0.0013854503631591797,0.00023651123046875
algerian_forest_fires_46279,,,linear_svc,power,SVC(random_state=0),4,0.9583333333333334,,,,0.0013077259063720703,0.00020813941955566406
algerian_forest_fires_46279,,,kernel_pca,power,SVC(random_state=0),0,0.9387755102040817,,,,0.0021779537200927734,0.0003528594970703125
algerian_forest_fires_46279,,,kernel_pca,power,SVC(random_state=0),1,0.9591836734693877,,,,0.002241849899291992,0.00043320655822753906
algerian_forest_fires_46279,,,kernel_pca,power,SVC(random_state=0),2,0.9591836734693877,,,,0.0022530555725097656,0.00035691261291503906
algerian_forest_fires_46279,,,kernel_pca,power,SVC(random_state=0),3,0.9791666666666666,,,,0.0021619796752929688,0.0003540515899658203
algerian_forest_fires_46279,,,kernel_pca,power,SVC(random_state=0),4,0.9375,,,,0.0021560192108154297,0.0004291534423828125
algerian_forest_fires_46279,,,,quantile,SVC(random_state=0),0,0.9183673469387755,,,,0.0021393299102783203,0.00038933753967285156
algerian_forest_fires_46279,,,,quantile,SVC(random_state=0),1,0.9591836734693877,,,,0.0020737648010253906,0.0003933906555175781
algerian_forest_fires_46279,,,,quantile,SVC(random_state=0),2,0.9387755102040817,,,,0.0019412040710449219,0.0003676414489746094
algerian_forest_fires_46279,,,,quantile,SVC(random_state=0),3,0.9375,,,,0.0017573833465576172,0.0003428459167480469
algerian_forest_fires_46279,,,,quantile,SVC(random_state=0),4,0.9375,,,,0.00170135498046875,0.00034737586975097656
algerian_forest_fires_46279,,,pca,quantile,SVC(random_state=0),0,0.9387755102040817,,,,0.0014910697937011719,0.0002524852752685547
algerian_forest_fires_46279,,,pca,quantile,SVC(random_state=0),1,0.9591836734693877,,,,0.0015561580657958984,0.0002872943878173828
algerian_forest_fires_46279,,,pca,quantile,SVC(random_state=0),2,0.9387755102040817,,,,0.00150299072265625,0.00025725364685058594
algerian_forest_fires_46279,,,pca,quantile,SVC(random_state=0),3,0.9375,,,,0.0016105175018310547,0.00026035308837890625
algerian_forest_fires_46279,,,pca,quantile,SVC(random_state=0),4,0.9375,,,,0.0015881061553955078,0.0003237724304199219
algerian_forest_fires_46279,,,fastica,quantile,SVC(random_state=0),0,0.6122448979591837,,,,0.002201557159423828,0.0004818439483642578
algerian_forest_fires_46279,,,fastica,quantile,SVC(random_state=0),1,0.8775510204081632,,,,0.0021805763244628906,0.0005028247833251953
algerian_forest_fires_46279,,,fastica,quantile,SVC(random_state=0),2,0.9183673469387755,,,,0.0020837783813476562,0.0004184246063232422
algerian_forest_fires_46279,,,fastica,quantile,SVC(random_state=0),3,0.9166666666666666,,,,0.0020062923431396484,0.00037932395935058594
algerian_forest_fires_46279,,,fastica,quantile,SVC(random_state=0),4,0.9375,,,,0.001983642578125,0.00035190582275390625
algerian_forest_fires_46279,,,truncated_svd,quantile,SVC(random_state=0),0,0.8979591836734694,,,,0.0014154911041259766,0.0002524852752685547
algerian_forest_fires_46279,,,truncated_svd,quantile,SVC(random_state=0),1,0.9387755102040817,,,,0.0014584064483642578,0.0002288818359375
algerian_forest_fires_46279,,,truncated_svd,quantile,SVC(random_state=0),2,0.8979591836734694,,,,0.0013899803161621094,0.0002205371856689453
algerian_forest_fires_46279,,,truncated_svd,quantile,SVC(random_state=0),3,0.9166666666666666,,,,0.001340627670288086,0.00022554397583007812
algerian_forest_fires_46279,,,truncated_svd,quantile,SVC(random_state=0),4,0.9583333333333334,,,,0.00131988525390625,0.0002315044403076172
algerian_forest_fires_46279,,,select_percentile,quantile,SVC(random_state=0),0,0.9795918367346939,,,,0.0012247562408447266,0.00019502639770507812
algerian_forest_fires_46279,,,select_percentile,quantile,SVC(random_state=0),1,0.9795918367346939,,,,0.0013551712036132812,0.00019598007202148438
algerian_forest_fires_46279,,,select_percentile,quantile,SVC(random_state=0),2,1.0,,,,0.0012600421905517578,0.00021576881408691406
algerian_forest_fires_46279,,,select_percentile,quantile,SVC(random_state=0),3,0.9375,,,,0.0011975765228271484,0.0001919269561767578
algerian_forest_fires_46279,,,select_percentile,quantile,SVC(random_state=0),4,0.9583333333333334,,,,0.0014560222625732422,0.00021266937255859375
algerian_forest_fires_46279,,,generic_univariate,quantile,SVC(random_state=0),0,0.9591836734693877,,,,0.0011768341064453125,0.0002269744873046875
algerian_forest_fires_46279,,,generic_univariate,quantile,SVC(random_state=0),1,0.9795918367346939,,,,0.0012257099151611328,0.00019168853759765625
algerian_forest_fires_46279,,,generic_univariate,quantile,SVC(random_state=0),2,0.9591836734693877,,,,0.0011627674102783203,0.00021409988403320312
algerian_forest_fires_46279,,,generic_univariate,quantile,SVC(random_state=0),3,0.9791666666666666,,,,0.0012240409851074219,0.0001876354217529297
algerian_forest_fires_46279,,,generic_univariate,quantile,SVC(random_state=0),4,0.9375,,,,0.0012073516845703125,0.0001895427703857422
algerian_forest_fires_46279,,,polynomial_features,quantile,SVC(random_state=0),0,0.9183673469387755,,,,0.0016779899597167969,0.0004086494445800781
algerian_forest_fires_46279,,,polynomial_features,quantile,SVC(random_state=0),1,0.9387755102040817,,,,0.0017895698547363281,0.0004181861877441406
algerian_forest_fires_46279,,,polynomial_features,quantile,SVC(random_state=0),2,0.9387755102040817,,,,0.0017185211181640625,0.00037097930908203125
algerian_forest_fires_46279,,,polynomial_features,quantile,SVC(random_state=0),3,0.9583333333333334,,,,0.0017457008361816406,0.0004000663757324219
algerian_forest_fires_46279,,,polynomial_features,quantile,SVC(random_state=0),4,0.9166666666666666,,,,0.001745462417602539,0.0004119873046875
algerian_forest_fires_46279,,,nystroem,quantile,SVC(random_state=0),0,0.9387755102040817,,,,0.0022802352905273438,0.0005164146423339844
algerian_forest_fires_46279,,,nystroem,quantile,SVC(random_state=0),1,0.9387755102040817,,,,0.0023522377014160156,0.0005662441253662109
algerian_forest_fires_46279,,,nystroem,quantile,SVC(random_state=0),2,0.9387755102040817,,,,0.0022878646850585938,0.0005495548248291016
algerian_forest_fires_46279,,,nystroem,quantile,SVC(random_state=0),3,0.9166666666666666,,,,0.002131223678588867,0.0004811286926269531
algerian_forest_fires_46279,,,nystroem,quantile,SVC(random_state=0),4,0.9375,,,,0.0030977725982666016,0.0009453296661376953
algerian_forest_fires_46279,,,rbf_sampler,quantile,SVC(random_state=0),0,0.9387755102040817,,,,0.0025658607482910156,0.0005791187286376953
algerian_forest_fires_46279,,,rbf_sampler,quantile,SVC(random_state=0),1,0.9591836734693877,,,,0.002727508544921875,0.0006546974182128906
algerian_forest_fires_46279,,,rbf_sampler,quantile,SVC(random_state=0),2,0.9183673469387755,,,,0.002441883087158203,0.0006208419799804688
algerian_forest_fires_46279,,,rbf_sampler,quantile,SVC(random_state=0),3,0.8958333333333334,,,,0.002058744430541992,0.0005116462707519531
algerian_forest_fires_46279,,,rbf_sampler,quantile,SVC(random_state=0),4,0.9166666666666666,,,,0.0021572113037109375,0.0005526542663574219
algerian_forest_fires_46279,,,random_trees_embedding,quantile,SVC(random_state=0),0,0.9387755102040817,,,,0.016791820526123047,0.0032067298889160156
algerian_forest_fires_46279,,,random_trees_embedding,quantile,SVC(random_state=0),1,0.9591836734693877,,,,0.016803741455078125,0.0032625198364257812
algerian_forest_fires_46279,,,random_trees_embedding,quantile,SVC(random_state=0),2,0.9591836734693877,,,,0.01662468910217285,0.0031080245971679688
algerian_forest_fires_46279,,,random_trees_embedding,quantile,SVC(random_state=0),3,0.9375,,,,0.017035484313964844,0.003113269805908203
algerian_forest_fires_46279,,,random_trees_embedding,quantile,SVC(random_state=0),4,0.9583333333333334,,,,0.016468048095703125,0.003015279769897461
algerian_forest_fires_46279,,,feature_agglomeration,quantile,SVC(random_state=0),0,0.8571428571428571,,,,0.001493692398071289,0.00023555755615234375
algerian_forest_fires_46279,,,feature_agglomeration,quantile,SVC(random_state=0),1,0.8775510204081632,,,,0.0014057159423828125,0.0002548694610595703
algerian_forest_fires_46279,,,feature_agglomeration,quantile,SVC(random_state=0),2,0.9387755102040817,,,,0.0014584064483642578,0.00023865699768066406
algerian_forest_fires_46279,,,feature_agglomeration,quantile,SVC(random_state=0),3,0.9375,,,,0.0015408992767333984,0.00025725364685058594
algerian_forest_fires_46279,,,feature_agglomeration,quantile,SVC(random_state=0),4,0.9375,,,,0.0016317367553710938,0.00025081634521484375
algerian_forest_fires_46279,,,extra_tree,quantile,SVC(random_state=0),0,0.9591836734693877,,,,0.001428365707397461,0.00022554397583007812
algerian_forest_fires_46279,,,extra_tree,quantile,SVC(random_state=0),1,0.9795918367346939,,,,0.0013892650604248047,0.00021338462829589844
algerian_forest_fires_46279,,,extra_tree,quantile,SVC(random_state=0),2,0.9795918367346939,,,,0.0013623237609863281,0.00024318695068359375
algerian_forest_fires_46279,,,extra_tree,quantile,SVC(random_state=0),3,0.9583333333333334,,,,0.0013735294342041016,0.0002155303955078125
algerian_forest_fires_46279,,,extra_tree,quantile,SVC(random_state=0),4,0.9583333333333334,,,,0.0014483928680419922,0.00022554397583007812
algerian_forest_fires_46279,,,linear_svc,quantile,SVC(random_state=0),0,0.9591836734693877,,,,0.0013523101806640625,0.0002028942108154297
algerian_forest_fires_46279,,,linear_svc,quantile,SVC(random_state=0),1,0.9795918367346939,,,,0.0013577938079833984,0.000240325927734375
algerian_forest_fires_46279,,,linear_svc,quantile,SVC(random_state=0),2,0.9591836734693877,,,,0.0013437271118164062,0.00021409988403320312
algerian_forest_fires_46279,,,linear_svc,quantile,SVC(random_state=0),3,0.9583333333333334,,,,0.0012221336364746094,0.00022602081298828125
algerian_forest_fires_46279,,,linear_svc,quantile,SVC(random_state=0),4,0.9583333333333334,,,,0.0013623237609863281,0.00021147727966308594
algerian_forest_fires_46279,,,kernel_pca,quantile,SVC(random_state=0),0,0.9387755102040817,,,,0.002100229263305664,0.00036835670471191406
algerian_forest_fires_46279,,,kernel_pca,quantile,SVC(random_state=0),1,0.9591836734693877,,,,0.002260446548461914,0.0003695487976074219
algerian_forest_fires_46279,,,kernel_pca,quantile,SVC(random_state=0),2,0.9387755102040817,,,,0.0020799636840820312,0.00035858154296875
algerian_forest_fires_46279,,,kernel_pca,quantile,SVC(random_state=0),3,0.9375,,,,0.0023622512817382812,0.0004038810729980469
algerian_forest_fires_46279,,,kernel_pca,quantile,SVC(random_state=0),4,0.9375,,,,0.002145528793334961,0.00035190582275390625
algerian_forest_fires_46279,,onehot,,,SVC(random_state=0),0,0.5510204081632653,,,No using One Hot,0.0043489933013916016,0.0015931129455566406
algerian_forest_fires_46279,,onehot,,,SVC(random_state=0),1,0.5510204081632653,,,No using One Hot,0.003216266632080078,0.001262664794921875
algerian_forest_fires_46279,,onehot,,,SVC(random_state=0),2,0.5714285714285714,,,No using One Hot,0.0029337406158447266,0.001325845718383789
algerian_forest_fires_46279,,onehot,,,SVC(random_state=0),3,0.6041666666666666,,,No using One Hot,0.003063678741455078,0.001241445541381836
algerian_forest_fires_46279,,onehot,,,SVC(random_state=0),4,0.5416666666666666,,,No using One Hot,0.003053426742553711,0.0013051033020019531
algerian_forest_fires_46279,,onehot,pca,,SVC(random_state=0),0,0.9387755102040817,,,No using One Hot,0.0017337799072265625,0.000286102294921875
algerian_forest_fires_46279,,onehot,pca,,SVC(random_state=0),1,0.8979591836734694,,,No using One Hot,0.001699209213256836,0.0003139972686767578
algerian_forest_fires_46279,,onehot,pca,,SVC(random_state=0),2,0.9183673469387755,,,No using One Hot,0.0016758441925048828,0.0002887248992919922
algerian_forest_fires_46279,,onehot,pca,,SVC(random_state=0),3,0.9583333333333334,,,No using One Hot,0.0017087459564208984,0.0003292560577392578
algerian_forest_fires_46279,,onehot,pca,,SVC(random_state=0),4,0.9375,,,No using One Hot,0.0017001628875732422,0.00029158592224121094
algerian_forest_fires_46279,,onehot,fastica,,SVC(random_state=0),0,0.673469387755102,,,No using One Hot,0.002211332321166992,0.00042057037353515625
algerian_forest_fires_46279,,onehot,fastica,,SVC(random_state=0),1,0.7142857142857143,,,No using One Hot,0.0021691322326660156,0.0005040168762207031
algerian_forest_fires_46279,,onehot,fastica,,SVC(random_state=0),2,0.8979591836734694,,,No using One Hot,0.0019009113311767578,0.0003581047058105469
algerian_forest_fires_46279,,onehot,fastica,,SVC(random_state=0),3,0.8958333333333334,,,No using One Hot,0.0018961429595947266,0.00036978721618652344
algerian_forest_fires_46279,,onehot,fastica,,SVC(random_state=0),4,0.4791666666666667,,,No using One Hot,0.0022814273834228516,0.00048065185546875
algerian_forest_fires_46279,,onehot,truncated_svd,,SVC(random_state=0),0,0.5510204081632653,,,No using One Hot,0.0019502639770507812,0.0004258155822753906
algerian_forest_fires_46279,,onehot,truncated_svd,,SVC(random_state=0),1,0.5510204081632653,,,No using One Hot,0.0018510818481445312,0.0004436969757080078
algerian_forest_fires_46279,,onehot,truncated_svd,,SVC(random_state=0),2,0.5714285714285714,,,No using One Hot,0.0019092559814453125,0.00043845176696777344
algerian_forest_fires_46279,,onehot,truncated_svd,,SVC(random_state=0),3,0.6041666666666666,,,No using One Hot,0.0018808841705322266,0.00043320655822753906
algerian_forest_fires_46279,,onehot,truncated_svd,,SVC(random_state=0),4,0.5416666666666666,,,No using One Hot,0.0018703937530517578,0.0004398822784423828
algerian_forest_fires_46279,,onehot,select_percentile,,SVC(random_state=0),0,0.9387755102040817,,,No using One Hot,0.0013952255249023438,0.00027632713317871094
algerian_forest_fires_46279,,onehot,select_percentile,,SVC(random_state=0),1,0.9183673469387755,,,No using One Hot,0.0014209747314453125,0.0002617835998535156
algerian_forest_fires_46279,,onehot,select_percentile,,SVC(random_state=0),2,0.9591836734693877,,,No using One Hot,0.0013885498046875,0.0003254413604736328
algerian_forest_fires_46279,,onehot,select_percentile,,SVC(random_state=0),3,0.9375,,,No using One Hot,0.0014085769653320312,0.0002624988555908203
algerian_forest_fires_46279,,onehot,select_percentile,,SVC(random_state=0),4,1.0,,,No using One Hot,0.0014538764953613281,0.00026416778564453125
algerian_forest_fires_46279,,onehot,generic_univariate,,SVC(random_state=0),0,0.9591836734693877,,,No using One Hot,0.0012273788452148438,0.00020003318786621094
algerian_forest_fires_46279,,onehot,generic_univariate,,SVC(random_state=0),1,0.9795918367346939,,,No using One Hot,0.0012481212615966797,0.00020551681518554688
algerian_forest_fires_46279,,onehot,generic_univariate,,SVC(random_state=0),2,0.9591836734693877,,,No using One Hot,0.001306772232055664,0.00023818016052246094
algerian_forest_fires_46279,,onehot,generic_univariate,,SVC(random_state=0),3,0.9583333333333334,,,No using One Hot,0.0012660026550292969,0.0002028942108154297
algerian_forest_fires_46279,,onehot,generic_univariate,,SVC(random_state=0),4,0.9583333333333334,,,No using One Hot,0.0012445449829101562,0.00020051002502441406
algerian_forest_fires_46279,,onehot,polynomial_features,,SVC(random_state=0),0,0.5510204081632653,,,No using One Hot,0.0029113292694091797,0.0008592605590820312
algerian_forest_fires_46279,,onehot,polynomial_features,,SVC(random_state=0),1,0.5510204081632653,,,No using One Hot,0.0029354095458984375,0.0008399486541748047
algerian_forest_fires_46279,,onehot,polynomial_features,,SVC(random_state=0),2,0.5714285714285714,,,No using One Hot,0.002971649169921875,0.0008778572082519531
algerian_forest_fires_46279,,onehot,polynomial_features,,SVC(random_state=0),3,0.6041666666666666,,,No using One Hot,0.002904653549194336,0.0008652210235595703
algerian_forest_fires_46279,,onehot,polynomial_features,,SVC(random_state=0),4,0.5416666666666666,,,No using One Hot,0.0028531551361083984,0.0008478164672851562
algerian_forest_fires_46279,,onehot,nystroem,,SVC(random_state=0),0,0.5510204081632653,,,No using One Hot,0.0042645931243896484,0.0012295246124267578
algerian_forest_fires_46279,,onehot,nystroem,,SVC(random_state=0),1,0.5510204081632653,,,No using One Hot,0.00417780876159668,0.0012841224670410156
algerian_forest_fires_46279,,onehot,nystroem,,SVC(random_state=0),2,0.5714285714285714,,,No using One Hot,0.0044040679931640625,0.0013260841369628906
algerian_forest_fires_46279,,onehot,nystroem,,SVC(random_state=0),3,0.6041666666666666,,,No using One Hot,0.004404783248901367,0.0012993812561035156
algerian_forest_fires_46279,,onehot,nystroem,,SVC(random_state=0),4,0.5416666666666666,,,No using One Hot,0.004282474517822266,0.0012602806091308594
algerian_forest_fires_46279,,onehot,rbf_sampler,,SVC(random_state=0),0,0.6122448979591837,,,No using One Hot,0.004471778869628906,0.0013327598571777344
algerian_forest_fires_46279,,onehot,rbf_sampler,,SVC(random_state=0),1,0.5510204081632653,,,No using One Hot,0.0043642520904541016,0.0013377666473388672
algerian_forest_fires_46279,,onehot,rbf_sampler,,SVC(random_state=0),2,0.5714285714285714,,,No using One Hot,0.004215240478515625,0.0013933181762695312
algerian_forest_fires_46279,,onehot,rbf_sampler,,SVC(random_state=0),3,0.5625,,,No using One Hot,0.004263639450073242,0.0013248920440673828
algerian_forest_fires_46279,,onehot,rbf_sampler,,SVC(random_state=0),4,0.5416666666666666,,,No using One Hot,0.003923654556274414,0.0010542869567871094
algerian_forest_fires_46279,,onehot,random_trees_embedding,,SVC(random_state=0),0,0.9387755102040817,,,No using One Hot,0.017504453659057617,0.0033295154571533203
algerian_forest_fires_46279,,onehot,random_trees_embedding,,SVC(random_state=0),1,0.9591836734693877,,,No using One Hot,0.016727924346923828,0.0030438899993896484
algerian_forest_fires_46279,,onehot,random_trees_embedding,,SVC(random_state=0),2,0.9591836734693877,,,No using One Hot,0.01660943031311035,0.0028829574584960938
algerian_forest_fires_46279,,onehot,random_trees_embedding,,SVC(random_state=0),3,0.9791666666666666,,,No using One Hot,0.01715087890625,0.003172159194946289
algerian_forest_fires_46279,,onehot,random_trees_embedding,,SVC(random_state=0),4,0.9583333333333334,,,No using One Hot,0.017479419708251953,0.003338336944580078
algerian_forest_fires_46279,,onehot,feature_agglomeration,,SVC(random_state=0),0,0.5510204081632653,,,No using One Hot,0.0019617080688476562,0.0004317760467529297
algerian_forest_fires_46279,,onehot,feature_agglomeration,,SVC(random_state=0),1,0.5510204081632653,,,No using One Hot,0.0019011497497558594,0.0004296302795410156
algerian_forest_fires_46279,,onehot,feature_agglomeration,,SVC(random_state=0),2,0.5714285714285714,,,No using One Hot,0.0019283294677734375,0.0004382133483886719
algerian_forest_fires_46279,,onehot,feature_agglomeration,,SVC(random_state=0),3,0.6041666666666666,,,No using One Hot,0.001861572265625,0.00047397613525390625
algerian_forest_fires_46279,,onehot,feature_agglomeration,,SVC(random_state=0),4,0.5416666666666666,,,No using One Hot,0.0018832683563232422,0.0004367828369140625
algerian_forest_fires_46279,,onehot,extra_tree,,SVC(random_state=0),0,0.9183673469387755,,,No using One Hot,0.0015454292297363281,0.0002682209014892578
algerian_forest_fires_46279,,onehot,extra_tree,,SVC(random_state=0),1,0.9591836734693877,,,No using One Hot,0.0015053749084472656,0.00027298927307128906
algerian_forest_fires_46279,,onehot,extra_tree,,SVC(random_state=0),2,0.9591836734693877,,,No using One Hot,0.0013642311096191406,0.00026726722717285156
algerian_forest_fires_46279,,onehot,extra_tree,,SVC(random_state=0),3,0.9791666666666666,,,No using One Hot,0.0014040470123291016,0.0002498626708984375
algerian_forest_fires_46279,,onehot,extra_tree,,SVC(random_state=0),4,1.0,,,No using One Hot,0.0014009475708007812,0.00025081634521484375
algerian_forest_fires_46279,,onehot,linear_svc,,SVC(random_state=0),0,0.9387755102040817,,,No using One Hot,0.001344442367553711,0.0002532005310058594
algerian_forest_fires_46279,,onehot,linear_svc,,SVC(random_state=0),1,0.9591836734693877,,,No using One Hot,0.001416921615600586,0.0002522468566894531
algerian_forest_fires_46279,,onehot,linear_svc,,SVC(random_state=0),2,0.9795918367346939,,,No using One Hot,0.0015764236450195312,0.0002675056457519531
algerian_forest_fires_46279,,onehot,linear_svc,,SVC(random_state=0),3,0.9583333333333334,,,No using One Hot,0.001344919204711914,0.00026106834411621094
algerian_forest_fires_46279,,onehot,linear_svc,,SVC(random_state=0),4,1.0,,,No using One Hot,0.001348257064819336,0.0002579689025878906
algerian_forest_fires_46279,,onehot,kernel_pca,,SVC(random_state=0),0,0.9387755102040817,,,No using One Hot,0.002025127410888672,0.0003597736358642578
algerian_forest_fires_46279,,onehot,kernel_pca,,SVC(random_state=0),1,0.8979591836734694,,,No using One Hot,0.001988649368286133,0.00039124488830566406
algerian_forest_fires_46279,,onehot,kernel_pca,,SVC(random_state=0),2,0.9183673469387755,,,No using One Hot,0.0019659996032714844,0.0003616809844970703
algerian_forest_fires_46279,,onehot,kernel_pca,,SVC(random_state=0),3,0.9583333333333334,,,No using One Hot,0.00213623046875,0.0003669261932373047
algerian_forest_fires_46279,,onehot,kernel_pca,,SVC(random_state=0),4,0.9375,,,No using One Hot,0.0019423961639404297,0.0003972053527832031
algerian_forest_fires_46279,,onehot,,standard,SVC(random_state=0),0,0.9183673469387755,,,No using One Hot,0.0019712448120117188,0.0003883838653564453
algerian_forest_fires_46279,,onehot,,standard,SVC(random_state=0),1,0.9387755102040817,,,No using One Hot,0.0020110607147216797,0.0003948211669921875
algerian_forest_fires_46279,,onehot,,standard,SVC(random_state=0),2,0.9183673469387755,,,No using One Hot,0.0019571781158447266,0.00042366981506347656
algerian_forest_fires_46279,,onehot,,standard,SVC(random_state=0),3,0.9791666666666666,,,No using One Hot,0.0019948482513427734,0.00039649009704589844
algerian_forest_fires_46279,,onehot,,standard,SVC(random_state=0),4,0.9166666666666666,,,No using One Hot,0.0017855167388916016,0.00032973289489746094
algerian_forest_fires_46279,,onehot,pca,standard,SVC(random_state=0),0,0.9183673469387755,,,No using One Hot,0.00180816650390625,0.0003287792205810547
algerian_forest_fires_46279,,onehot,pca,standard,SVC(random_state=0),1,0.9387755102040817,,,No using One Hot,0.001565694808959961,0.00027060508728027344
algerian_forest_fires_46279,,onehot,pca,standard,SVC(random_state=0),2,0.9183673469387755,,,No using One Hot,0.0015442371368408203,0.00026488304138183594
algerian_forest_fires_46279,,onehot,pca,standard,SVC(random_state=0),3,0.9791666666666666,,,No using One Hot,0.0015156269073486328,0.00032258033752441406
algerian_forest_fires_46279,,onehot,pca,standard,SVC(random_state=0),4,0.9166666666666666,,,No using One Hot,0.0015106201171875,0.0002682209014892578
algerian_forest_fires_46279,,onehot,fastica,standard,SVC(random_state=0),0,0.6122448979591837,,,No using One Hot,0.002042531967163086,0.0004150867462158203
algerian_forest_fires_46279,,onehot,fastica,standard,SVC(random_state=0),1,0.6326530612244898,,,No using One Hot,0.0021440982818603516,0.000415802001953125
algerian_forest_fires_46279,,onehot,fastica,standard,SVC(random_state=0),2,0.9183673469387755,,,No using One Hot,0.001863241195678711,0.00032973289489746094
algerian_forest_fires_46279,,onehot,fastica,standard,SVC(random_state=0),3,0.9375,,,No using One Hot,0.0017502307891845703,0.0003216266632080078
algerian_forest_fires_46279,,onehot,fastica,standard,SVC(random_state=0),4,0.7708333333333334,,,No using One Hot,0.0019316673278808594,0.00035762786865234375
