id_dataset;total time
466;16.866384744644165
1499;0.09336686134338379
36;8.265809535980225
1500;0.08530569076538086
826;1.2398786544799805
747;0.049834489822387695
902;0.10222744941711426
40;0.13149809837341309
737;12.092446088790894
44;40.48662185668945
46;15.823490619659424
40982;5.141306400299072
841;0.8956413269042969
770;0.9881696701049805
