id_dataset;total time
805;2.014322280883789
714;1.3367359638214111
1005;1.3523690700531006
1026;1.4229817390441895
329;0.14166951179504395
1512;0.14005827903747559
53;1.4934723377227783
1513;1.4095964431762695
41945;1.5585176944732666
59;0.1705467700958252
61;1.723750352859497
1056;315.1677350997925
1054;0.11074018478393555
1488;0.06424593925476074
750;0.8835790157318115
