id_dataset;total time
722;1322.5389008522034
871;32.226359128952026
446;0.24250555038452148
952;1.7746918201446533
752;496.60792303085327
816;511.2318527698517
721;0.1643662452697754
1495;0.11145138740539551
717;0.19697880744934082
1519;0.10275626182556152
1520;0.18261194229125977
1498;0.39359474182128906
182;100.35031008720398
