id_dataset;total time
40981;1.2901294231414795
1447;0.20952463150024414
1446;0.1574094295501709
41430;0.1109464168548584
4340;0.3958885669708252
1448;0.12876009941101074
1441;0.07573699951171875
40496;0.5388569831848145
1449;0.11265945434570312
1442;0.10907435417175293
1450;0.06641387939453125
