id_dataset;total time
984;1.3914151191711426
1025;2.031787395477295
852;1.3278939723968506
966;2.82218074798584
450;1.4673993587493896
728;40.27790117263794
748;1.4905438423156738
1059;1.371605396270752
1061;1.3235955238342285
