id_dataset;total time
15;1.4954147338867188
45717;1.6711416244506836
40663;1.8440907001495361
820;0.06689023971557617
909;1.849266767501831
908;1.839514970779419
907;1.8042569160461426
906;1.7737987041473389
900;1.4639253616333008
